"Timestamp","Datetime","Date","Time","Location"
"2016-06-21 13:09:57",2016-06-21 13:09:57,2016-06-21,13:09:57,"East Pond"
"2016-06-21 13:10:07",2016-06-21 13:10:07,2016-06-21,13:10:07,"East Pond"
"2016-06-21 13:10:17",2016-06-21 13:10:17,2016-06-21,13:10:17,"East Pond"
"2016-06-21 13:10:27",2016-06-21 13:10:27,2016-06-21,13:10:27,"East Pond"
"2016-06-21 13:10:37",2016-06-21 13:10:37,2016-06-21,13:10:37,"East Pond"
"2016-06-21 13:10:47",2016-06-21 13:10:47,2016-06-21,13:10:47,"East Pond"
"2016-06-21 13:10:57",2016-06-21 13:10:57,2016-06-21,13:10:57,"East Pond"
"2016-06-27 11:17:00",2016-06-27 11:17:00,2016-06-27,11:17:00,"East Pond"
"2016-06-27 11:17:00",2016-06-27 11:17:00,2016-06-27,11:17:00,"East Pond"
"2016-06-27 11:17:10",2016-06-27 11:17:10,2016-06-27,11:17:10,"East Pond"
"2016-06-27 11:17:20",2016-06-27 11:17:20,2016-06-27,11:17:20,"East Pond"
"2016-06-27 11:17:30",2016-06-27 11:17:30,2016-06-27,11:17:30,"East Pond"
"2016-06-27 11:17:40",2016-06-27 11:17:40,2016-06-27,11:17:40,"East Pond"
"2016-06-27 11:17:50",2016-06-27 11:17:50,2016-06-27,11:17:50,"East Pond"
"2016-06-27 11:18:00",2016-06-27 11:18:00,2016-06-27,11:18:00,"East Pond"
"2016-06-27 11:18:10",2016-06-27 11:18:10,2016-06-27,11:18:10,"East Pond"
"2016-06-27 11:18:20",2016-06-27 11:18:20,2016-06-27,11:18:20,"East Pond"
"2016-06-27 11:18:30",2016-06-27 11:18:30,2016-06-27,11:18:30,"East Pond"
"2016-06-27 11:18:40",2016-06-27 11:18:40,2016-06-27,11:18:40,"East Pond"
"2016-06-27 11:18:50",2016-06-27 11:18:50,2016-06-27,11:18:50,"East Pond"
"2016-06-27 11:19:00",2016-06-27 11:19:00,2016-06-27,11:19:00,"East Pond"
"2016-06-27 11:19:10",2016-06-27 11:19:10,2016-06-27,11:19:10,"East Pond"
"2016-06-27 11:19:20",2016-06-27 11:19:20,2016-06-27,11:19:20,"East Pond"
"2016-06-27 11:19:30",2016-06-27 11:19:30,2016-06-27,11:19:30,"East Pond"
"2016-06-27 11:19:40",2016-06-27 11:19:40,2016-06-27,11:19:40,"East Pond"
"2016-06-27 11:19:50",2016-06-27 11:19:50,2016-06-27,11:19:50,"East Pond"
"2016-06-27 11:20:00",2016-06-27 11:20:00,2016-06-27,11:20:00,"East Pond"
"2016-06-27 11:20:10",2016-06-27 11:20:10,2016-06-27,11:20:10,"East Pond"
"2016-06-27 11:20:20",2016-06-27 11:20:20,2016-06-27,11:20:20,"East Pond"
"2016-06-27 11:20:30",2016-06-27 11:20:30,2016-06-27,11:20:30,"East Pond"
"2016-06-27 11:20:40",2016-06-27 11:20:40,2016-06-27,11:20:40,"East Pond"
"2016-06-27 11:20:50",2016-06-27 11:20:50,2016-06-27,11:20:50,"East Pond"
"2016-06-27 11:21:00",2016-06-27 11:21:00,2016-06-27,11:21:00,"East Pond"
"2016-06-27 11:21:10",2016-06-27 11:21:10,2016-06-27,11:21:10,"East Pond"
"2016-06-27 11:21:20",2016-06-27 11:21:20,2016-06-27,11:21:20,"East Pond"
"2016-06-27 11:21:30",2016-06-27 11:21:30,2016-06-27,11:21:30,"East Pond"
"2016-06-27 11:21:40",2016-06-27 11:21:40,2016-06-27,11:21:40,"East Pond"
"2016-06-27 11:21:50",2016-06-27 11:21:50,2016-06-27,11:21:50,"East Pond"
"2016-06-27 11:22:00",2016-06-27 11:22:00,2016-06-27,11:22:00,"East Pond"
"2016-06-27 11:22:10",2016-06-27 11:22:10,2016-06-27,11:22:10,"East Pond"
"2016-06-27 11:22:20",2016-06-27 11:22:20,2016-06-27,11:22:20,"East Pond"
"2016-06-27 11:22:30",2016-06-27 11:22:30,2016-06-27,11:22:30,"East Pond"
"2016-06-27 11:22:40",2016-06-27 11:22:40,2016-06-27,11:22:40,"East Pond"
"2016-06-27 11:22:50",2016-06-27 11:22:50,2016-06-27,11:22:50,"East Pond"
"2016-06-27 11:23:00",2016-06-27 11:23:00,2016-06-27,11:23:00,"East Pond"
"2016-06-27 11:23:10",2016-06-27 11:23:10,2016-06-27,11:23:10,"East Pond"
"2016-06-27 11:23:20",2016-06-27 11:23:20,2016-06-27,11:23:20,"East Pond"
"2016-06-27 11:23:30",2016-06-27 11:23:30,2016-06-27,11:23:30,"East Pond"
"2016-06-27 11:23:40",2016-06-27 11:23:40,2016-06-27,11:23:40,"East Pond"
"2016-06-27 11:23:50",2016-06-27 11:23:50,2016-06-27,11:23:50,"East Pond"
"2016-06-27 11:24:00",2016-06-27 11:24:00,2016-06-27,11:24:00,"East Pond"
"2016-06-27 11:24:10",2016-06-27 11:24:10,2016-06-27,11:24:10,"East Pond"
"2016-06-27 11:24:20",2016-06-27 11:24:20,2016-06-27,11:24:20,"East Pond"
"2016-06-27 11:24:30",2016-06-27 11:24:30,2016-06-27,11:24:30,"East Pond"
"2016-06-27 11:24:40",2016-06-27 11:24:40,2016-06-27,11:24:40,"East Pond"
"2016-06-27 11:24:50",2016-06-27 11:24:50,2016-06-27,11:24:50,"East Pond"
"2016-06-27 11:25:00",2016-06-27 11:25:00,2016-06-27,11:25:00,"East Pond"
"2016-06-27 11:25:10",2016-06-27 11:25:10,2016-06-27,11:25:10,"East Pond"
"2016-06-27 11:25:20",2016-06-27 11:25:20,2016-06-27,11:25:20,"East Pond"
"2016-06-27 11:25:30",2016-06-27 11:25:30,2016-06-27,11:25:30,"East Pond"
"2016-06-27 11:25:40",2016-06-27 11:25:40,2016-06-27,11:25:40,"East Pond"
"2016-06-27 11:25:50",2016-06-27 11:25:50,2016-06-27,11:25:50,"East Pond"
"2016-06-27 11:26:00",2016-06-27 11:26:00,2016-06-27,11:26:00,"East Pond"
"2016-06-27 11:26:10",2016-06-27 11:26:10,2016-06-27,11:26:10,"East Pond"
"2016-06-27 11:26:20",2016-06-27 11:26:20,2016-06-27,11:26:20,"East Pond"
"2016-06-27 11:26:30",2016-06-27 11:26:30,2016-06-27,11:26:30,"East Pond"
"2016-06-27 11:26:40",2016-06-27 11:26:40,2016-06-27,11:26:40,"East Pond"
"2016-06-27 11:26:50",2016-06-27 11:26:50,2016-06-27,11:26:50,"East Pond"
"2016-06-27 11:27:00",2016-06-27 11:27:00,2016-06-27,11:27:00,"East Pond"
"2016-06-27 11:27:10",2016-06-27 11:27:10,2016-06-27,11:27:10,"East Pond"
"2016-06-27 11:27:20",2016-06-27 11:27:20,2016-06-27,11:27:20,"East Pond"
"2016-06-27 11:27:30",2016-06-27 11:27:30,2016-06-27,11:27:30,"East Pond"
"2016-06-27 11:27:40",2016-06-27 11:27:40,2016-06-27,11:27:40,"East Pond"
"2016-06-27 11:27:50",2016-06-27 11:27:50,2016-06-27,11:27:50,"East Pond"
"2016-06-27 11:28:00",2016-06-27 11:28:00,2016-06-27,11:28:00,"East Pond"
"2016-06-27 11:28:10",2016-06-27 11:28:10,2016-06-27,11:28:10,"East Pond"
"2016-06-27 11:28:20",2016-06-27 11:28:20,2016-06-27,11:28:20,"East Pond"
"2016-06-27 11:28:30",2016-06-27 11:28:30,2016-06-27,11:28:30,"East Pond"
"2016-06-27 11:28:40",2016-06-27 11:28:40,2016-06-27,11:28:40,"East Pond"
"2016-06-27 11:28:50",2016-06-27 11:28:50,2016-06-27,11:28:50,"East Pond"
"2016-06-27 11:29:00",2016-06-27 11:29:00,2016-06-27,11:29:00,"East Pond"
"2016-06-27 11:29:10",2016-06-27 11:29:10,2016-06-27,11:29:10,"East Pond"
"2016-06-27 11:29:20",2016-06-27 11:29:20,2016-06-27,11:29:20,"East Pond"
"2016-06-27 11:29:30",2016-06-27 11:29:30,2016-06-27,11:29:30,"East Pond"
"2016-06-27 11:29:40",2016-06-27 11:29:40,2016-06-27,11:29:40,"East Pond"
"2016-06-27 11:29:50",2016-06-27 11:29:50,2016-06-27,11:29:50,"East Pond"
"2016-06-27 11:30:00",2016-06-27 11:30:00,2016-06-27,11:30:00,"East Pond"
"2016-06-27 11:30:10",2016-06-27 11:30:10,2016-06-27,11:30:10,"East Pond"
"2016-06-27 11:30:20",2016-06-27 11:30:20,2016-06-27,11:30:20,"East Pond"
"2016-06-27 11:30:30",2016-06-27 11:30:30,2016-06-27,11:30:30,"East Pond"
"2016-06-27 11:30:40",2016-06-27 11:30:40,2016-06-27,11:30:40,"East Pond"
"2016-06-27 11:30:50",2016-06-27 11:30:50,2016-06-27,11:30:50,"East Pond"
"2016-06-27 11:31:00",2016-06-27 11:31:00,2016-06-27,11:31:00,"East Pond"
"2016-06-27 11:31:10",2016-06-27 11:31:10,2016-06-27,11:31:10,"East Pond"
"2016-06-27 11:31:20",2016-06-27 11:31:20,2016-06-27,11:31:20,"East Pond"
"2016-06-27 11:31:30",2016-06-27 11:31:30,2016-06-27,11:31:30,"East Pond"
"2016-06-27 11:31:40",2016-06-27 11:31:40,2016-06-27,11:31:40,"East Pond"
"2016-06-27 11:31:50",2016-06-27 11:31:50,2016-06-27,11:31:50,"East Pond"
"2016-06-27 11:32:00",2016-06-27 11:32:00,2016-06-27,11:32:00,"East Pond"
"2016-06-27 11:32:10",2016-06-27 11:32:10,2016-06-27,11:32:10,"East Pond"
"2016-06-27 11:32:20",2016-06-27 11:32:20,2016-06-27,11:32:20,"East Pond"
"2016-06-27 11:32:30",2016-06-27 11:32:30,2016-06-27,11:32:30,"East Pond"
"2016-06-27 11:32:40",2016-06-27 11:32:40,2016-06-27,11:32:40,"East Pond"
"2016-06-27 11:32:50",2016-06-27 11:32:50,2016-06-27,11:32:50,"East Pond"
"2016-06-27 11:33:00",2016-06-27 11:33:00,2016-06-27,11:33:00,"East Pond"
"2016-06-27 11:33:10",2016-06-27 11:33:10,2016-06-27,11:33:10,"East Pond"
"2016-06-27 11:33:20",2016-06-27 11:33:20,2016-06-27,11:33:20,"East Pond"
"2016-06-27 11:33:30",2016-06-27 11:33:30,2016-06-27,11:33:30,"East Pond"
"2016-06-27 11:33:40",2016-06-27 11:33:40,2016-06-27,11:33:40,"East Pond"
"2016-06-27 11:33:50",2016-06-27 11:33:50,2016-06-27,11:33:50,"East Pond"
"2016-06-27 11:34:00",2016-06-27 11:34:00,2016-06-27,11:34:00,"East Pond"
"2016-06-27 11:34:10",2016-06-27 11:34:10,2016-06-27,11:34:10,"East Pond"
"2016-06-27 11:34:20",2016-06-27 11:34:20,2016-06-27,11:34:20,"East Pond"
"2016-06-27 11:34:30",2016-06-27 11:34:30,2016-06-27,11:34:30,"East Pond"
"2016-06-27 11:34:40",2016-06-27 11:34:40,2016-06-27,11:34:40,"East Pond"
"2016-06-27 11:34:50",2016-06-27 11:34:50,2016-06-27,11:34:50,"East Pond"
"2016-06-27 11:35:00",2016-06-27 11:35:00,2016-06-27,11:35:00,"East Pond"
"2016-06-27 11:35:10",2016-06-27 11:35:10,2016-06-27,11:35:10,"East Pond"
"2016-06-27 11:35:20",2016-06-27 11:35:20,2016-06-27,11:35:20,"East Pond"
"2016-06-27 11:35:30",2016-06-27 11:35:30,2016-06-27,11:35:30,"East Pond"
"2016-06-27 11:35:40",2016-06-27 11:35:40,2016-06-27,11:35:40,"East Pond"
"2016-07-12 09:59:29",2016-07-12 09:59:29,2016-07-12,09:59:29,"East Pond"
"2016-07-12 09:59:37",2016-07-12 09:59:37,2016-07-12,09:59:37,"East Pond"
"2016-07-12 09:59:47",2016-07-12 09:59:47,2016-07-12,09:59:47,"East Pond"
"2016-07-12 09:59:57",2016-07-12 09:59:57,2016-07-12,09:59:57,"East Pond"
"2016-07-12 10:00:14",2016-07-12 10:00:14,2016-07-12,10:00:14,"East Pond"
"2016-07-12 10:00:24",2016-07-12 10:00:24,2016-07-12,10:00:24,"East Pond"
"2016-07-12 10:00:34",2016-07-12 10:00:34,2016-07-12,10:00:34,"East Pond"
"2016-07-12 10:00:44",2016-07-12 10:00:44,2016-07-12,10:00:44,"East Pond"
"2016-07-12 10:00:54",2016-07-12 10:00:54,2016-07-12,10:00:54,"East Pond"
"2016-07-12 10:01:04",2016-07-12 10:01:04,2016-07-12,10:01:04,"East Pond"
"2016-07-12 10:01:14",2016-07-12 10:01:14,2016-07-12,10:01:14,"East Pond"
"2016-07-12 10:01:24",2016-07-12 10:01:24,2016-07-12,10:01:24,"East Pond"
"2016-07-12 10:01:34",2016-07-12 10:01:34,2016-07-12,10:01:34,"East Pond"
"2016-07-12 10:01:44",2016-07-12 10:01:44,2016-07-12,10:01:44,"East Pond"
"2016-07-12 10:01:54",2016-07-12 10:01:54,2016-07-12,10:01:54,"East Pond"
"2016-07-12 10:02:04",2016-07-12 10:02:04,2016-07-12,10:02:04,"East Pond"
"2016-07-12 10:02:14",2016-07-12 10:02:14,2016-07-12,10:02:14,"East Pond"
"2016-07-12 10:02:24",2016-07-12 10:02:24,2016-07-12,10:02:24,"East Pond"
"2016-07-12 10:02:34",2016-07-12 10:02:34,2016-07-12,10:02:34,"East Pond"
"2016-07-12 10:02:44",2016-07-12 10:02:44,2016-07-12,10:02:44,"East Pond"
"2016-07-12 10:02:54",2016-07-12 10:02:54,2016-07-12,10:02:54,"East Pond"
"2016-07-12 10:03:04",2016-07-12 10:03:04,2016-07-12,10:03:04,"East Pond"
"2016-07-12 10:03:14",2016-07-12 10:03:14,2016-07-12,10:03:14,"East Pond"
"2016-07-12 10:03:24",2016-07-12 10:03:24,2016-07-12,10:03:24,"East Pond"
"2016-07-12 10:03:34",2016-07-12 10:03:34,2016-07-12,10:03:34,"East Pond"
"2016-07-12 10:03:44",2016-07-12 10:03:44,2016-07-12,10:03:44,"East Pond"
"2016-07-12 10:03:54",2016-07-12 10:03:54,2016-07-12,10:03:54,"East Pond"
"2016-07-12 10:04:04",2016-07-12 10:04:04,2016-07-12,10:04:04,"East Pond"
"2016-07-12 10:04:21",2016-07-12 10:04:21,2016-07-12,10:04:21,"East Pond"
"2016-07-12 10:04:31",2016-07-12 10:04:31,2016-07-12,10:04:31,"East Pond"
"2016-07-12 10:04:41",2016-07-12 10:04:41,2016-07-12,10:04:41,"East Pond"
"2016-07-12 10:04:51",2016-07-12 10:04:51,2016-07-12,10:04:51,"East Pond"
"2016-07-12 10:05:01",2016-07-12 10:05:01,2016-07-12,10:05:01,"East Pond"
"2016-07-12 10:05:11",2016-07-12 10:05:11,2016-07-12,10:05:11,"East Pond"
"2016-07-12 10:05:21",2016-07-12 10:05:21,2016-07-12,10:05:21,"East Pond"
"2016-07-12 10:05:31",2016-07-12 10:05:31,2016-07-12,10:05:31,"East Pond"
"2016-07-12 10:05:41",2016-07-12 10:05:41,2016-07-12,10:05:41,"East Pond"
"2016-07-12 10:05:51",2016-07-12 10:05:51,2016-07-12,10:05:51,"East Pond"
"2016-07-12 10:06:01",2016-07-12 10:06:01,2016-07-12,10:06:01,"East Pond"
"2016-07-12 10:06:11",2016-07-12 10:06:11,2016-07-12,10:06:11,"East Pond"
"2016-07-12 10:06:21",2016-07-12 10:06:21,2016-07-12,10:06:21,"East Pond"
"2016-07-12 10:06:31",2016-07-12 10:06:31,2016-07-12,10:06:31,"East Pond"
"2016-07-12 10:06:41",2016-07-12 10:06:41,2016-07-12,10:06:41,"East Pond"
"2016-07-12 10:06:51",2016-07-12 10:06:51,2016-07-12,10:06:51,"East Pond"
"2016-07-12 10:07:01",2016-07-12 10:07:01,2016-07-12,10:07:01,"East Pond"
"2016-07-12 10:07:11",2016-07-12 10:07:11,2016-07-12,10:07:11,"East Pond"
"2016-07-12 10:07:21",2016-07-12 10:07:21,2016-07-12,10:07:21,"East Pond"
"2016-07-12 10:07:31",2016-07-12 10:07:31,2016-07-12,10:07:31,"East Pond"
"2016-07-12 10:07:41",2016-07-12 10:07:41,2016-07-12,10:07:41,"East Pond"
"2016-07-12 10:07:51",2016-07-12 10:07:51,2016-07-12,10:07:51,"East Pond"
"2016-07-12 10:08:01",2016-07-12 10:08:01,2016-07-12,10:08:01,"East Pond"
"2016-07-12 10:08:11",2016-07-12 10:08:11,2016-07-12,10:08:11,"East Pond"
"2016-07-12 10:08:21",2016-07-12 10:08:21,2016-07-12,10:08:21,"East Pond"
"2016-07-12 10:08:31",2016-07-12 10:08:31,2016-07-12,10:08:31,"East Pond"
"2016-07-12 10:08:41",2016-07-12 10:08:41,2016-07-12,10:08:41,"East Pond"
"2016-07-12 10:08:51",2016-07-12 10:08:51,2016-07-12,10:08:51,"East Pond"
"2016-07-12 10:09:01",2016-07-12 10:09:01,2016-07-12,10:09:01,"East Pond"
"2016-07-12 10:09:11",2016-07-12 10:09:11,2016-07-12,10:09:11,"East Pond"
"2016-07-12 10:09:21",2016-07-12 10:09:21,2016-07-12,10:09:21,"East Pond"
"2016-07-12 10:09:31",2016-07-12 10:09:31,2016-07-12,10:09:31,"East Pond"
"2016-07-12 10:09:41",2016-07-12 10:09:41,2016-07-12,10:09:41,"East Pond"
"2016-07-12 10:09:51",2016-07-12 10:09:51,2016-07-12,10:09:51,"East Pond"
"2016-07-12 10:10:01",2016-07-12 10:10:01,2016-07-12,10:10:01,"East Pond"
"2016-07-12 10:10:11",2016-07-12 10:10:11,2016-07-12,10:10:11,"East Pond"
"2016-07-12 10:10:21",2016-07-12 10:10:21,2016-07-12,10:10:21,"East Pond"
"2016-07-12 10:10:31",2016-07-12 10:10:31,2016-07-12,10:10:31,"East Pond"
"2016-07-12 10:10:41",2016-07-12 10:10:41,2016-07-12,10:10:41,"East Pond"
"2016-07-12 10:10:51",2016-07-12 10:10:51,2016-07-12,10:10:51,"East Pond"
"2016-07-12 10:11:01",2016-07-12 10:11:01,2016-07-12,10:11:01,"East Pond"
"2016-07-12 10:11:11",2016-07-12 10:11:11,2016-07-12,10:11:11,"East Pond"
"2016-07-12 10:11:21",2016-07-12 10:11:21,2016-07-12,10:11:21,"East Pond"
"2016-07-12 10:11:31",2016-07-12 10:11:31,2016-07-12,10:11:31,"East Pond"
"2016-07-12 10:11:41",2016-07-12 10:11:41,2016-07-12,10:11:41,"East Pond"
"2016-07-12 10:11:51",2016-07-12 10:11:51,2016-07-12,10:11:51,"East Pond"
"2016-07-12 10:12:01",2016-07-12 10:12:01,2016-07-12,10:12:01,"East Pond"
"2016-07-12 10:12:11",2016-07-12 10:12:11,2016-07-12,10:12:11,"East Pond"
"2016-07-12 10:12:21",2016-07-12 10:12:21,2016-07-12,10:12:21,"East Pond"
"2016-07-12 10:12:31",2016-07-12 10:12:31,2016-07-12,10:12:31,"East Pond"
"2016-07-12 10:12:41",2016-07-12 10:12:41,2016-07-12,10:12:41,"East Pond"
"2016-07-12 10:12:51",2016-07-12 10:12:51,2016-07-12,10:12:51,"East Pond"
"2016-07-12 10:13:01",2016-07-12 10:13:01,2016-07-12,10:13:01,"East Pond"
"2016-07-12 10:13:11",2016-07-12 10:13:11,2016-07-12,10:13:11,"East Pond"
"2016-07-12 10:13:21",2016-07-12 10:13:21,2016-07-12,10:13:21,"East Pond"
"2016-07-12 10:13:31",2016-07-12 10:13:31,2016-07-12,10:13:31,"East Pond"
"2016-07-12 10:13:41",2016-07-12 10:13:41,2016-07-12,10:13:41,"East Pond"
"2016-07-12 10:13:51",2016-07-12 10:13:51,2016-07-12,10:13:51,"East Pond"
"2016-07-12 10:14:01",2016-07-12 10:14:01,2016-07-12,10:14:01,"East Pond"
"2016-07-12 10:14:11",2016-07-12 10:14:11,2016-07-12,10:14:11,"East Pond"
"2016-07-12 10:14:21",2016-07-12 10:14:21,2016-07-12,10:14:21,"East Pond"
"2016-07-12 10:14:31",2016-07-12 10:14:31,2016-07-12,10:14:31,"East Pond"
"2016-07-12 10:14:41",2016-07-12 10:14:41,2016-07-12,10:14:41,"East Pond"
"2016-07-12 10:14:51",2016-07-12 10:14:51,2016-07-12,10:14:51,"East Pond"
"2016-07-12 10:15:01",2016-07-12 10:15:01,2016-07-12,10:15:01,"East Pond"
"2016-07-12 10:15:11",2016-07-12 10:15:11,2016-07-12,10:15:11,"East Pond"
"2016-07-12 10:15:21",2016-07-12 10:15:21,2016-07-12,10:15:21,"East Pond"
"2016-07-12 10:15:31",2016-07-12 10:15:31,2016-07-12,10:15:31,"East Pond"
"2016-07-19 13:47:17",2016-07-19 13:47:17,2016-07-19,13:47:17,"East Pond"
"2016-07-19 13:47:22",2016-07-19 13:47:22,2016-07-19,13:47:22,"East Pond"
"2016-07-19 13:47:32",2016-07-19 13:47:32,2016-07-19,13:47:32,"East Pond"
"2016-07-19 13:47:42",2016-07-19 13:47:42,2016-07-19,13:47:42,"East Pond"
"2016-07-19 13:47:52",2016-07-19 13:47:52,2016-07-19,13:47:52,"East Pond"
"2016-07-19 13:48:02",2016-07-19 13:48:02,2016-07-19,13:48:02,"East Pond"
"2016-07-19 13:48:12",2016-07-19 13:48:12,2016-07-19,13:48:12,"East Pond"
"2016-07-19 13:48:22",2016-07-19 13:48:22,2016-07-19,13:48:22,"East Pond"
"2016-07-19 13:48:32",2016-07-19 13:48:32,2016-07-19,13:48:32,"East Pond"
"2016-07-19 13:48:42",2016-07-19 13:48:42,2016-07-19,13:48:42,"East Pond"
"2016-07-19 13:48:52",2016-07-19 13:48:52,2016-07-19,13:48:52,"East Pond"
"2016-07-19 13:49:02",2016-07-19 13:49:02,2016-07-19,13:49:02,"East Pond"
"2016-07-19 13:49:12",2016-07-19 13:49:12,2016-07-19,13:49:12,"East Pond"
"2016-07-19 13:49:22",2016-07-19 13:49:22,2016-07-19,13:49:22,"East Pond"
"2016-07-19 13:49:32",2016-07-19 13:49:32,2016-07-19,13:49:32,"East Pond"
"2016-07-19 13:49:42",2016-07-19 13:49:42,2016-07-19,13:49:42,"East Pond"
"2016-07-19 13:49:52",2016-07-19 13:49:52,2016-07-19,13:49:52,"East Pond"
"2016-07-19 13:50:02",2016-07-19 13:50:02,2016-07-19,13:50:02,"East Pond"
"2016-07-19 13:50:12",2016-07-19 13:50:12,2016-07-19,13:50:12,"East Pond"
"2016-07-19 13:50:22",2016-07-19 13:50:22,2016-07-19,13:50:22,"East Pond"
"2016-07-19 13:50:32",2016-07-19 13:50:32,2016-07-19,13:50:32,"East Pond"
"2016-07-19 13:50:42",2016-07-19 13:50:42,2016-07-19,13:50:42,"East Pond"
"2016-07-19 13:50:52",2016-07-19 13:50:52,2016-07-19,13:50:52,"East Pond"
"2016-07-19 13:51:02",2016-07-19 13:51:02,2016-07-19,13:51:02,"East Pond"
"2016-07-19 13:51:12",2016-07-19 13:51:12,2016-07-19,13:51:12,"East Pond"
"2016-07-19 13:51:22",2016-07-19 13:51:22,2016-07-19,13:51:22,"East Pond"
"2016-07-19 13:51:32",2016-07-19 13:51:32,2016-07-19,13:51:32,"East Pond"
"2016-07-19 13:51:42",2016-07-19 13:51:42,2016-07-19,13:51:42,"East Pond"
"2016-07-19 13:51:52",2016-07-19 13:51:52,2016-07-19,13:51:52,"East Pond"
"2016-07-19 13:52:02",2016-07-19 13:52:02,2016-07-19,13:52:02,"East Pond"
"2016-07-19 13:52:12",2016-07-19 13:52:12,2016-07-19,13:52:12,"East Pond"
"2016-07-19 13:52:22",2016-07-19 13:52:22,2016-07-19,13:52:22,"East Pond"
"2016-07-19 13:52:32",2016-07-19 13:52:32,2016-07-19,13:52:32,"East Pond"
"2016-07-19 13:52:42",2016-07-19 13:52:42,2016-07-19,13:52:42,"East Pond"
"2016-07-19 13:52:52",2016-07-19 13:52:52,2016-07-19,13:52:52,"East Pond"
"2016-07-19 13:53:02",2016-07-19 13:53:02,2016-07-19,13:53:02,"East Pond"
"2016-07-19 13:53:12",2016-07-19 13:53:12,2016-07-19,13:53:12,"East Pond"
"2016-07-19 13:53:22",2016-07-19 13:53:22,2016-07-19,13:53:22,"East Pond"
"2016-07-19 13:53:32",2016-07-19 13:53:32,2016-07-19,13:53:32,"East Pond"
"2016-07-19 13:53:42",2016-07-19 13:53:42,2016-07-19,13:53:42,"East Pond"
"2016-07-19 13:53:52",2016-07-19 13:53:52,2016-07-19,13:53:52,"East Pond"
"2016-07-19 13:54:02",2016-07-19 13:54:02,2016-07-19,13:54:02,"East Pond"
"2016-07-19 13:54:12",2016-07-19 13:54:12,2016-07-19,13:54:12,"East Pond"
"2016-07-19 13:54:22",2016-07-19 13:54:22,2016-07-19,13:54:22,"East Pond"
"2016-07-19 13:54:32",2016-07-19 13:54:32,2016-07-19,13:54:32,"East Pond"
"2016-07-19 13:54:42",2016-07-19 13:54:42,2016-07-19,13:54:42,"East Pond"
"2016-07-19 13:54:52",2016-07-19 13:54:52,2016-07-19,13:54:52,"East Pond"
"2016-07-19 13:55:02",2016-07-19 13:55:02,2016-07-19,13:55:02,"East Pond"
"2016-07-19 13:55:12",2016-07-19 13:55:12,2016-07-19,13:55:12,"East Pond"
"2016-07-19 13:55:22",2016-07-19 13:55:22,2016-07-19,13:55:22,"East Pond"
"2016-07-19 13:55:32",2016-07-19 13:55:32,2016-07-19,13:55:32,"East Pond"
"2016-07-19 13:55:42",2016-07-19 13:55:42,2016-07-19,13:55:42,"East Pond"
"2016-07-19 13:55:52",2016-07-19 13:55:52,2016-07-19,13:55:52,"East Pond"
"2016-07-19 13:56:02",2016-07-19 13:56:02,2016-07-19,13:56:02,"East Pond"
"2016-07-19 13:56:12",2016-07-19 13:56:12,2016-07-19,13:56:12,"East Pond"
"2016-07-19 13:56:22",2016-07-19 13:56:22,2016-07-19,13:56:22,"East Pond"
"2016-07-19 13:56:32",2016-07-19 13:56:32,2016-07-19,13:56:32,"East Pond"
"2016-07-19 13:56:42",2016-07-19 13:56:42,2016-07-19,13:56:42,"East Pond"
"2016-07-19 13:56:52",2016-07-19 13:56:52,2016-07-19,13:56:52,"East Pond"
"2016-07-19 13:57:02",2016-07-19 13:57:02,2016-07-19,13:57:02,"East Pond"
"2016-07-19 13:57:12",2016-07-19 13:57:12,2016-07-19,13:57:12,"East Pond"
"2016-07-19 13:57:22",2016-07-19 13:57:22,2016-07-19,13:57:22,"East Pond"
"2016-07-19 13:57:32",2016-07-19 13:57:32,2016-07-19,13:57:32,"East Pond"
"2016-07-19 13:57:42",2016-07-19 13:57:42,2016-07-19,13:57:42,"East Pond"
"2016-07-19 13:57:52",2016-07-19 13:57:52,2016-07-19,13:57:52,"East Pond"
"2016-07-19 13:58:02",2016-07-19 13:58:02,2016-07-19,13:58:02,"East Pond"
"2016-07-19 13:58:12",2016-07-19 13:58:12,2016-07-19,13:58:12,"East Pond"
"2016-07-19 13:58:22",2016-07-19 13:58:22,2016-07-19,13:58:22,"East Pond"
"2016-07-19 13:58:32",2016-07-19 13:58:32,2016-07-19,13:58:32,"East Pond"
"2016-07-26 09:00:11",2016-07-26 09:00:11,2016-07-26,09:00:11,"East Pond"
"2016-07-26 09:00:20",2016-07-26 09:00:20,2016-07-26,09:00:20,"East Pond"
"2016-07-26 09:00:29",2016-07-26 09:00:29,2016-07-26,09:00:29,"East Pond"
"2016-07-26 09:00:39",2016-07-26 09:00:39,2016-07-26,09:00:39,"East Pond"
"2016-07-26 09:00:49",2016-07-26 09:00:49,2016-07-26,09:00:49,"East Pond"
"2016-07-26 09:00:59",2016-07-26 09:00:59,2016-07-26,09:00:59,"East Pond"
"2016-07-26 09:01:09",2016-07-26 09:01:09,2016-07-26,09:01:09,"East Pond"
"2016-07-26 09:01:19",2016-07-26 09:01:19,2016-07-26,09:01:19,"East Pond"
"2016-07-26 09:01:29",2016-07-26 09:01:29,2016-07-26,09:01:29,"East Pond"
"2016-07-26 09:01:39",2016-07-26 09:01:39,2016-07-26,09:01:39,"East Pond"
"2016-07-26 09:01:49",2016-07-26 09:01:49,2016-07-26,09:01:49,"East Pond"
