"Timestamp","Datetime","Date","Time","Location"
"2019-08-09 11:05:33",2019-08-09 11:05:33,2019-08-09,11:05:33,"Messalonskee"
"2019-08-09 11:05:43",2019-08-09 11:05:43,2019-08-09,11:05:43,"Messalonskee"
"2019-08-09 11:05:53",2019-08-09 11:05:53,2019-08-09,11:05:53,"Messalonskee"
"2019-08-09 11:06:03",2019-08-09 11:06:03,2019-08-09,11:06:03,"Messalonskee"
"2019-08-09 11:06:13",2019-08-09 11:06:13,2019-08-09,11:06:13,"Messalonskee"
"2019-08-09 11:06:23",2019-08-09 11:06:23,2019-08-09,11:06:23,"Messalonskee"
"2019-08-09 11:06:33",2019-08-09 11:06:33,2019-08-09,11:06:33,"Messalonskee"
"2019-08-09 11:06:43",2019-08-09 11:06:43,2019-08-09,11:06:43,"Messalonskee"
"2019-08-09 11:06:53",2019-08-09 11:06:53,2019-08-09,11:06:53,"Messalonskee"
"2019-08-09 11:07:03",2019-08-09 11:07:03,2019-08-09,11:07:03,"Messalonskee"
"2019-08-09 11:07:13",2019-08-09 11:07:13,2019-08-09,11:07:13,"Messalonskee"
"2019-08-09 11:07:23",2019-08-09 11:07:23,2019-08-09,11:07:23,"Messalonskee"
"2019-08-09 11:07:33",2019-08-09 11:07:33,2019-08-09,11:07:33,"Messalonskee"
"2019-08-09 11:07:43",2019-08-09 11:07:43,2019-08-09,11:07:43,"Messalonskee"
"2019-08-09 11:07:53",2019-08-09 11:07:53,2019-08-09,11:07:53,"Messalonskee"
"2019-08-09 11:08:03",2019-08-09 11:08:03,2019-08-09,11:08:03,"Messalonskee"
"2019-08-09 11:08:13",2019-08-09 11:08:13,2019-08-09,11:08:13,"Messalonskee"
"2019-08-09 11:08:23",2019-08-09 11:08:23,2019-08-09,11:08:23,"Messalonskee"
"2019-08-09 11:08:33",2019-08-09 11:08:33,2019-08-09,11:08:33,"Messalonskee"
"2019-08-09 11:08:43",2019-08-09 11:08:43,2019-08-09,11:08:43,"Messalonskee"
"2019-08-09 11:08:53",2019-08-09 11:08:53,2019-08-09,11:08:53,"Messalonskee"
"2019-08-09 11:09:03",2019-08-09 11:09:03,2019-08-09,11:09:03,"Messalonskee"
"2019-08-09 11:09:13",2019-08-09 11:09:13,2019-08-09,11:09:13,"Messalonskee"
"2019-08-09 11:09:23",2019-08-09 11:09:23,2019-08-09,11:09:23,"Messalonskee"
"2019-08-09 11:09:33",2019-08-09 11:09:33,2019-08-09,11:09:33,"Messalonskee"
"2019-08-09 11:09:43",2019-08-09 11:09:43,2019-08-09,11:09:43,"Messalonskee"
"2019-08-09 11:09:53",2019-08-09 11:09:53,2019-08-09,11:09:53,"Messalonskee"
"2019-08-09 11:10:03",2019-08-09 11:10:03,2019-08-09,11:10:03,"Messalonskee"
"2019-08-09 11:10:13",2019-08-09 11:10:13,2019-08-09,11:10:13,"Messalonskee"
"2019-08-09 11:10:23",2019-08-09 11:10:23,2019-08-09,11:10:23,"Messalonskee"
"2019-08-09 11:10:33",2019-08-09 11:10:33,2019-08-09,11:10:33,"Messalonskee"
"2019-08-09 11:10:43",2019-08-09 11:10:43,2019-08-09,11:10:43,"Messalonskee"
"2019-08-09 11:10:53",2019-08-09 11:10:53,2019-08-09,11:10:53,"Messalonskee"
"2019-08-09 11:11:03",2019-08-09 11:11:03,2019-08-09,11:11:03,"Messalonskee"
"2019-08-09 11:11:13",2019-08-09 11:11:13,2019-08-09,11:11:13,"Messalonskee"
"2019-08-09 11:11:23",2019-08-09 11:11:23,2019-08-09,11:11:23,"Messalonskee"
"2019-08-09 11:11:33",2019-08-09 11:11:33,2019-08-09,11:11:33,"Messalonskee"
"2019-08-09 11:11:43",2019-08-09 11:11:43,2019-08-09,11:11:43,"Messalonskee"
"2019-08-09 11:11:53",2019-08-09 11:11:53,2019-08-09,11:11:53,"Messalonskee"
"2019-08-09 11:12:03",2019-08-09 11:12:03,2019-08-09,11:12:03,"Messalonskee"
"2019-08-09 11:12:13",2019-08-09 11:12:13,2019-08-09,11:12:13,"Messalonskee"
"2019-08-28 10:37:22",2019-08-28 10:37:22,2019-08-28,10:37:22,"Messalonskee"
"2019-08-28 10:37:35",2019-08-28 10:37:35,2019-08-28,10:37:35,"Messalonskee"
"2019-08-28 10:37:55",2019-08-28 10:37:55,2019-08-28,10:37:55,"Messalonskee"
"2019-08-28 10:38:05",2019-08-28 10:38:05,2019-08-28,10:38:05,"Messalonskee"
"2019-08-28 10:38:15",2019-08-28 10:38:15,2019-08-28,10:38:15,"Messalonskee"
"2019-08-28 10:38:25",2019-08-28 10:38:25,2019-08-28,10:38:25,"Messalonskee"
"2019-08-28 10:38:35",2019-08-28 10:38:35,2019-08-28,10:38:35,"Messalonskee"
"2019-08-28 10:38:45",2019-08-28 10:38:45,2019-08-28,10:38:45,"Messalonskee"
"2019-08-28 10:38:55",2019-08-28 10:38:55,2019-08-28,10:38:55,"Messalonskee"
"2019-08-28 10:39:05",2019-08-28 10:39:05,2019-08-28,10:39:05,"Messalonskee"
"2019-08-28 10:39:15",2019-08-28 10:39:15,2019-08-28,10:39:15,"Messalonskee"
"2019-08-28 10:39:25",2019-08-28 10:39:25,2019-08-28,10:39:25,"Messalonskee"
"2019-08-28 10:39:35",2019-08-28 10:39:35,2019-08-28,10:39:35,"Messalonskee"
"2019-08-28 10:39:45",2019-08-28 10:39:45,2019-08-28,10:39:45,"Messalonskee"
"2019-08-28 10:39:55",2019-08-28 10:39:55,2019-08-28,10:39:55,"Messalonskee"
"2019-08-28 10:40:05",2019-08-28 10:40:05,2019-08-28,10:40:05,"Messalonskee"
"2019-08-28 10:40:15",2019-08-28 10:40:15,2019-08-28,10:40:15,"Messalonskee"
"2019-08-28 10:40:25",2019-08-28 10:40:25,2019-08-28,10:40:25,"Messalonskee"
"2019-08-28 10:40:35",2019-08-28 10:40:35,2019-08-28,10:40:35,"Messalonskee"
"2019-08-28 10:40:45",2019-08-28 10:40:45,2019-08-28,10:40:45,"Messalonskee"
"2019-08-28 10:40:55",2019-08-28 10:40:55,2019-08-28,10:40:55,"Messalonskee"
"2019-08-28 10:41:05",2019-08-28 10:41:05,2019-08-28,10:41:05,"Messalonskee"
"2019-08-28 10:41:15",2019-08-28 10:41:15,2019-08-28,10:41:15,"Messalonskee"
"2019-08-28 10:41:25",2019-08-28 10:41:25,2019-08-28,10:41:25,"Messalonskee"
"2019-08-28 10:41:35",2019-08-28 10:41:35,2019-08-28,10:41:35,"Messalonskee"
"2019-08-28 10:41:45",2019-08-28 10:41:45,2019-08-28,10:41:45,"Messalonskee"
"2019-08-28 10:41:55",2019-08-28 10:41:55,2019-08-28,10:41:55,"Messalonskee"
"2019-08-28 10:42:05",2019-08-28 10:42:05,2019-08-28,10:42:05,"Messalonskee"
"2019-08-28 10:42:15",2019-08-28 10:42:15,2019-08-28,10:42:15,"Messalonskee"
"2019-08-28 10:42:25",2019-08-28 10:42:25,2019-08-28,10:42:25,"Messalonskee"
"2019-08-28 10:42:35",2019-08-28 10:42:35,2019-08-28,10:42:35,"Messalonskee"
"2019-08-28 10:42:45",2019-08-28 10:42:45,2019-08-28,10:42:45,"Messalonskee"
"2019-08-28 10:42:55",2019-08-28 10:42:55,2019-08-28,10:42:55,"Messalonskee"
"2019-08-28 10:43:05",2019-08-28 10:43:05,2019-08-28,10:43:05,"Messalonskee"
"2019-08-28 10:43:15",2019-08-28 10:43:15,2019-08-28,10:43:15,"Messalonskee"
"2019-08-28 10:43:25",2019-08-28 10:43:25,2019-08-28,10:43:25,"Messalonskee"
"2019-08-28 10:43:35",2019-08-28 10:43:35,2019-08-28,10:43:35,"Messalonskee"
"2019-08-28 10:43:45",2019-08-28 10:43:45,2019-08-28,10:43:45,"Messalonskee"
"2019-08-28 10:43:55",2019-08-28 10:43:55,2019-08-28,10:43:55,"Messalonskee"
"2019-08-28 10:44:05",2019-08-28 10:44:05,2019-08-28,10:44:05,"Messalonskee"
"2019-08-28 10:44:15",2019-08-28 10:44:15,2019-08-28,10:44:15,"Messalonskee"
"2019-08-28 10:44:25",2019-08-28 10:44:25,2019-08-28,10:44:25,"Messalonskee"
"2019-08-28 10:44:35",2019-08-28 10:44:35,2019-08-28,10:44:35,"Messalonskee"
"2019-08-28 10:44:45",2019-08-28 10:44:45,2019-08-28,10:44:45,"Messalonskee"
"2019-08-28 10:44:55",2019-08-28 10:44:55,2019-08-28,10:44:55,"Messalonskee"
"2019-08-28 10:45:05",2019-08-28 10:45:05,2019-08-28,10:45:05,"Messalonskee"
"2019-08-28 10:45:15",2019-08-28 10:45:15,2019-08-28,10:45:15,"Messalonskee"
"2019-08-28 10:45:25",2019-08-28 10:45:25,2019-08-28,10:45:25,"Messalonskee"
"2019-08-28 10:45:45",2019-08-28 10:45:45,2019-08-28,10:45:45,"Messalonskee"
"2019-08-28 10:45:55",2019-08-28 10:45:55,2019-08-28,10:45:55,"Messalonskee"
"2019-08-28 10:46:05",2019-08-28 10:46:05,2019-08-28,10:46:05,"Messalonskee"
"2019-08-28 10:46:15",2019-08-28 10:46:15,2019-08-28,10:46:15,"Messalonskee"
"2019-08-28 10:46:25",2019-08-28 10:46:25,2019-08-28,10:46:25,"Messalonskee"
"2019-08-28 10:46:35",2019-08-28 10:46:35,2019-08-28,10:46:35,"Messalonskee"
"2019-08-28 10:46:45",2019-08-28 10:46:45,2019-08-28,10:46:45,"Messalonskee"
"2019-08-28 10:46:55",2019-08-28 10:46:55,2019-08-28,10:46:55,"Messalonskee"
"2019-08-28 10:47:05",2019-08-28 10:47:05,2019-08-28,10:47:05,"Messalonskee"
"2019-08-28 10:47:15",2019-08-28 10:47:15,2019-08-28,10:47:15,"Messalonskee"
"2019-08-28 10:47:25",2019-08-28 10:47:25,2019-08-28,10:47:25,"Messalonskee"
"2019-08-28 10:47:35",2019-08-28 10:47:35,2019-08-28,10:47:35,"Messalonskee"
"2019-08-28 10:47:45",2019-08-28 10:47:45,2019-08-28,10:47:45,"Messalonskee"
"2019-08-28 10:47:55",2019-08-28 10:47:55,2019-08-28,10:47:55,"Messalonskee"
"2019-08-28 10:48:05",2019-08-28 10:48:05,2019-08-28,10:48:05,"Messalonskee"
"2019-08-28 10:48:15",2019-08-28 10:48:15,2019-08-28,10:48:15,"Messalonskee"
"2019-08-28 10:48:25",2019-08-28 10:48:25,2019-08-28,10:48:25,"Messalonskee"
"2019-08-28 10:48:35",2019-08-28 10:48:35,2019-08-28,10:48:35,"Messalonskee"
"2019-08-28 10:48:45",2019-08-28 10:48:45,2019-08-28,10:48:45,"Messalonskee"
"2019-08-28 10:48:55",2019-08-28 10:48:55,2019-08-28,10:48:55,"Messalonskee"
"2019-08-28 10:49:05",2019-08-28 10:49:05,2019-08-28,10:49:05,"Messalonskee"
"2019-08-28 10:49:15",2019-08-28 10:49:15,2019-08-28,10:49:15,"Messalonskee"
"2019-08-28 10:49:25",2019-08-28 10:49:25,2019-08-28,10:49:25,"Messalonskee"
"2019-08-28 10:49:35",2019-08-28 10:49:35,2019-08-28,10:49:35,"Messalonskee"
"2019-08-28 10:49:45",2019-08-28 10:49:45,2019-08-28,10:49:45,"Messalonskee"
"2019-08-28 10:49:55",2019-08-28 10:49:55,2019-08-28,10:49:55,"Messalonskee"
"2019-08-28 10:50:05",2019-08-28 10:50:05,2019-08-28,10:50:05,"Messalonskee"
"2019-08-28 10:50:15",2019-08-28 10:50:15,2019-08-28,10:50:15,"Messalonskee"
"2019-08-28 10:50:25",2019-08-28 10:50:25,2019-08-28,10:50:25,"Messalonskee"
"2019-08-28 10:50:35",2019-08-28 10:50:35,2019-08-28,10:50:35,"Messalonskee"
"2019-08-28 10:50:45",2019-08-28 10:50:45,2019-08-28,10:50:45,"Messalonskee"
"2019-08-28 10:50:55",2019-08-28 10:50:55,2019-08-28,10:50:55,"Messalonskee"
"2019-08-28 10:51:05",2019-08-28 10:51:05,2019-08-28,10:51:05,"Messalonskee"
"2019-08-28 10:51:15",2019-08-28 10:51:15,2019-08-28,10:51:15,"Messalonskee"
"2019-08-28 10:51:25",2019-08-28 10:51:25,2019-08-28,10:51:25,"Messalonskee"
"2019-08-28 10:51:35",2019-08-28 10:51:35,2019-08-28,10:51:35,"Messalonskee"
"2019-08-28 10:51:45",2019-08-28 10:51:45,2019-08-28,10:51:45,"Messalonskee"
"2019-08-28 10:51:55",2019-08-28 10:51:55,2019-08-28,10:51:55,"Messalonskee"
"2019-08-28 10:52:05",2019-08-28 10:52:05,2019-08-28,10:52:05,"Messalonskee"
"2019-08-28 10:52:15",2019-08-28 10:52:15,2019-08-28,10:52:15,"Messalonskee"
"2019-08-28 10:52:25",2019-08-28 10:52:25,2019-08-28,10:52:25,"Messalonskee"
"2019-08-28 10:52:35",2019-08-28 10:52:35,2019-08-28,10:52:35,"Messalonskee"
"2019-08-28 10:52:45",2019-08-28 10:52:45,2019-08-28,10:52:45,"Messalonskee"
"2019-08-28 10:52:55",2019-08-28 10:52:55,2019-08-28,10:52:55,"Messalonskee"
"2019-08-28 10:53:05",2019-08-28 10:53:05,2019-08-28,10:53:05,"Messalonskee"
"2019-08-28 10:53:15",2019-08-28 10:53:15,2019-08-28,10:53:15,"Messalonskee"
"2019-08-28 10:53:25",2019-08-28 10:53:25,2019-08-28,10:53:25,"Messalonskee"
"2019-08-28 10:53:35",2019-08-28 10:53:35,2019-08-28,10:53:35,"Messalonskee"
"2019-08-28 10:53:45",2019-08-28 10:53:45,2019-08-28,10:53:45,"Messalonskee"
"2019-08-28 10:53:55",2019-08-28 10:53:55,2019-08-28,10:53:55,"Messalonskee"
"2019-08-28 10:54:05",2019-08-28 10:54:05,2019-08-28,10:54:05,"Messalonskee"
"2019-08-28 10:54:15",2019-08-28 10:54:15,2019-08-28,10:54:15,"Messalonskee"
"2019-08-28 10:54:25",2019-08-28 10:54:25,2019-08-28,10:54:25,"Messalonskee"
"2019-08-28 10:54:35",2019-08-28 10:54:35,2019-08-28,10:54:35,"Messalonskee"
"2019-08-28 10:54:45",2019-08-28 10:54:45,2019-08-28,10:54:45,"Messalonskee"
"2019-08-28 10:54:55",2019-08-28 10:54:55,2019-08-28,10:54:55,"Messalonskee"
"2019-08-28 10:55:05",2019-08-28 10:55:05,2019-08-28,10:55:05,"Messalonskee"
"2019-08-28 10:55:15",2019-08-28 10:55:15,2019-08-28,10:55:15,"Messalonskee"
"2019-08-28 10:55:25",2019-08-28 10:55:25,2019-08-28,10:55:25,"Messalonskee"
"2019-08-28 10:55:35",2019-08-28 10:55:35,2019-08-28,10:55:35,"Messalonskee"
"2019-08-28 10:55:45",2019-08-28 10:55:45,2019-08-28,10:55:45,"Messalonskee"
"2019-08-28 10:55:55",2019-08-28 10:55:55,2019-08-28,10:55:55,"Messalonskee"
"2019-08-28 10:56:05",2019-08-28 10:56:05,2019-08-28,10:56:05,"Messalonskee"
"2019-08-28 10:56:15",2019-08-28 10:56:15,2019-08-28,10:56:15,"Messalonskee"
"2019-08-28 10:56:25",2019-08-28 10:56:25,2019-08-28,10:56:25,"Messalonskee"
"2019-08-28 10:56:35",2019-08-28 10:56:35,2019-08-28,10:56:35,"Messalonskee"
"2019-08-28 10:56:45",2019-08-28 10:56:45,2019-08-28,10:56:45,"Messalonskee"
"2019-08-28 10:56:55",2019-08-28 10:56:55,2019-08-28,10:56:55,"Messalonskee"
"2019-08-28 10:57:05",2019-08-28 10:57:05,2019-08-28,10:57:05,"Messalonskee"
"2019-08-28 10:57:15",2019-08-28 10:57:15,2019-08-28,10:57:15,"Messalonskee"
"2019-08-28 10:57:25",2019-08-28 10:57:25,2019-08-28,10:57:25,"Messalonskee"
"2019-08-28 10:57:35",2019-08-28 10:57:35,2019-08-28,10:57:35,"Messalonskee"
"2019-08-28 10:57:45",2019-08-28 10:57:45,2019-08-28,10:57:45,"Messalonskee"
"2019-08-28 10:57:55",2019-08-28 10:57:55,2019-08-28,10:57:55,"Messalonskee"
"2019-08-28 10:58:05",2019-08-28 10:58:05,2019-08-28,10:58:05,"Messalonskee"
"2019-08-28 10:58:15",2019-08-28 10:58:15,2019-08-28,10:58:15,"Messalonskee"
"2019-08-28 10:58:25",2019-08-28 10:58:25,2019-08-28,10:58:25,"Messalonskee"
"2019-08-28 10:58:35",2019-08-28 10:58:35,2019-08-28,10:58:35,"Messalonskee"
"2019-08-28 10:58:45",2019-08-28 10:58:45,2019-08-28,10:58:45,"Messalonskee"
"2019-08-28 10:58:55",2019-08-28 10:58:55,2019-08-28,10:58:55,"Messalonskee"
"2019-08-28 10:59:05",2019-08-28 10:59:05,2019-08-28,10:59:05,"Messalonskee"
"2019-08-28 10:59:15",2019-08-28 10:59:15,2019-08-28,10:59:15,"Messalonskee"
"2019-08-28 10:59:25",2019-08-28 10:59:25,2019-08-28,10:59:25,"Messalonskee"
"2019-08-28 10:59:35",2019-08-28 10:59:35,2019-08-28,10:59:35,"Messalonskee"
"2019-08-28 10:59:45",2019-08-28 10:59:45,2019-08-28,10:59:45,"Messalonskee"
"2019-08-28 10:59:55",2019-08-28 10:59:55,2019-08-28,10:59:55,"Messalonskee"
"2019-08-28 11:00:05",2019-08-28 11:00:05,2019-08-28,11:00:05,"Messalonskee"
"2019-08-28 11:00:15",2019-08-28 11:00:15,2019-08-28,11:00:15,"Messalonskee"
"2019-08-28 11:00:25",2019-08-28 11:00:25,2019-08-28,11:00:25,"Messalonskee"
"2019-08-28 11:00:35",2019-08-28 11:00:35,2019-08-28,11:00:35,"Messalonskee"
"2019-08-28 11:00:45",2019-08-28 11:00:45,2019-08-28,11:00:45,"Messalonskee"
"2019-08-28 11:00:55",2019-08-28 11:00:55,2019-08-28,11:00:55,"Messalonskee"
"2019-08-28 11:01:05",2019-08-28 11:01:05,2019-08-28,11:01:05,"Messalonskee"
"2019-08-28 11:01:15",2019-08-28 11:01:15,2019-08-28,11:01:15,"Messalonskee"
"2019-08-28 11:01:25",2019-08-28 11:01:25,2019-08-28,11:01:25,"Messalonskee"
"2019-08-28 11:01:35",2019-08-28 11:01:35,2019-08-28,11:01:35,"Messalonskee"
"2019-08-28 11:01:45",2019-08-28 11:01:45,2019-08-28,11:01:45,"Messalonskee"
"2019-08-28 11:01:55",2019-08-28 11:01:55,2019-08-28,11:01:55,"Messalonskee"
"2019-08-28 11:02:05",2019-08-28 11:02:05,2019-08-28,11:02:05,"Messalonskee"
"2019-08-28 11:02:15",2019-08-28 11:02:15,2019-08-28,11:02:15,"Messalonskee"
"2019-08-28 11:02:25",2019-08-28 11:02:25,2019-08-28,11:02:25,"Messalonskee"
"2019-08-28 11:02:35",2019-08-28 11:02:35,2019-08-28,11:02:35,"Messalonskee"
"2019-08-28 10:37:41",2019-08-28 10:37:41,2019-08-28,10:37:41,"Messalonskee"
"2019-08-28 10:37:48",2019-08-28 10:37:48,2019-08-28,10:37:48,"Messalonskee"
"2019-08-28 10:37:58",2019-08-28 10:37:58,2019-08-28,10:37:58,"Messalonskee"
"2019-08-28 10:38:08",2019-08-28 10:38:08,2019-08-28,10:38:08,"Messalonskee"
"2019-08-28 10:38:18",2019-08-28 10:38:18,2019-08-28,10:38:18,"Messalonskee"
"2019-08-28 10:38:38",2019-08-28 10:38:38,2019-08-28,10:38:38,"Messalonskee"
"2019-08-28 10:38:48",2019-08-28 10:38:48,2019-08-28,10:38:48,"Messalonskee"
"2019-08-28 10:38:58",2019-08-28 10:38:58,2019-08-28,10:38:58,"Messalonskee"
"2019-08-28 10:39:08",2019-08-28 10:39:08,2019-08-28,10:39:08,"Messalonskee"
"2019-08-28 10:39:18",2019-08-28 10:39:18,2019-08-28,10:39:18,"Messalonskee"
"2019-08-28 10:39:28",2019-08-28 10:39:28,2019-08-28,10:39:28,"Messalonskee"
"2019-08-28 10:39:38",2019-08-28 10:39:38,2019-08-28,10:39:38,"Messalonskee"
"2019-08-28 10:39:48",2019-08-28 10:39:48,2019-08-28,10:39:48,"Messalonskee"
"2019-08-28 10:39:59",2019-08-28 10:39:59,2019-08-28,10:39:59,"Messalonskee"
"2019-08-28 10:40:08",2019-08-28 10:40:08,2019-08-28,10:40:08,"Messalonskee"
"2019-08-28 10:40:18",2019-08-28 10:40:18,2019-08-28,10:40:18,"Messalonskee"
"2019-08-28 10:40:28",2019-08-28 10:40:28,2019-08-28,10:40:28,"Messalonskee"
"2019-08-28 10:40:38",2019-08-28 10:40:38,2019-08-28,10:40:38,"Messalonskee"
"2019-08-28 10:40:48",2019-08-28 10:40:48,2019-08-28,10:40:48,"Messalonskee"
"2019-08-28 10:40:58",2019-08-28 10:40:58,2019-08-28,10:40:58,"Messalonskee"
"2019-08-28 10:41:08",2019-08-28 10:41:08,2019-08-28,10:41:08,"Messalonskee"
"2019-08-28 10:41:18",2019-08-28 10:41:18,2019-08-28,10:41:18,"Messalonskee"
"2019-08-28 10:41:28",2019-08-28 10:41:28,2019-08-28,10:41:28,"Messalonskee"
"2019-08-28 10:41:38",2019-08-28 10:41:38,2019-08-28,10:41:38,"Messalonskee"
"2019-08-28 10:41:48",2019-08-28 10:41:48,2019-08-28,10:41:48,"Messalonskee"
"2019-08-28 10:41:58",2019-08-28 10:41:58,2019-08-28,10:41:58,"Messalonskee"
"2019-08-28 10:42:08",2019-08-28 10:42:08,2019-08-28,10:42:08,"Messalonskee"
"2019-08-28 10:42:18",2019-08-28 10:42:18,2019-08-28,10:42:18,"Messalonskee"
"2019-08-28 10:42:28",2019-08-28 10:42:28,2019-08-28,10:42:28,"Messalonskee"
"2019-08-28 10:42:38",2019-08-28 10:42:38,2019-08-28,10:42:38,"Messalonskee"
"2019-08-28 10:42:48",2019-08-28 10:42:48,2019-08-28,10:42:48,"Messalonskee"
"2019-08-28 10:42:58",2019-08-28 10:42:58,2019-08-28,10:42:58,"Messalonskee"
"2019-08-28 10:43:08",2019-08-28 10:43:08,2019-08-28,10:43:08,"Messalonskee"
"2019-08-28 10:43:18",2019-08-28 10:43:18,2019-08-28,10:43:18,"Messalonskee"
"2019-08-28 10:43:28",2019-08-28 10:43:28,2019-08-28,10:43:28,"Messalonskee"
"2019-08-28 10:43:38",2019-08-28 10:43:38,2019-08-28,10:43:38,"Messalonskee"
"2019-08-28 10:43:48",2019-08-28 10:43:48,2019-08-28,10:43:48,"Messalonskee"
"2019-08-28 10:43:58",2019-08-28 10:43:58,2019-08-28,10:43:58,"Messalonskee"
"2019-08-28 10:44:08",2019-08-28 10:44:08,2019-08-28,10:44:08,"Messalonskee"
"2019-08-28 10:44:18",2019-08-28 10:44:18,2019-08-28,10:44:18,"Messalonskee"
"2019-08-28 10:44:28",2019-08-28 10:44:28,2019-08-28,10:44:28,"Messalonskee"
"2019-08-28 10:44:38",2019-08-28 10:44:38,2019-08-28,10:44:38,"Messalonskee"
"2019-08-28 10:44:48",2019-08-28 10:44:48,2019-08-28,10:44:48,"Messalonskee"
"2019-08-28 10:44:58",2019-08-28 10:44:58,2019-08-28,10:44:58,"Messalonskee"
"2019-08-28 10:45:08",2019-08-28 10:45:08,2019-08-28,10:45:08,"Messalonskee"
"2019-08-28 10:45:18",2019-08-28 10:45:18,2019-08-28,10:45:18,"Messalonskee"
"2019-08-28 10:45:28",2019-08-28 10:45:28,2019-08-28,10:45:28,"Messalonskee"
"2019-08-28 10:45:38",2019-08-28 10:45:38,2019-08-28,10:45:38,"Messalonskee"
"2019-08-28 10:45:48",2019-08-28 10:45:48,2019-08-28,10:45:48,"Messalonskee"
"2019-08-28 10:45:58",2019-08-28 10:45:58,2019-08-28,10:45:58,"Messalonskee"
"2019-08-28 10:46:08",2019-08-28 10:46:08,2019-08-28,10:46:08,"Messalonskee"
"2019-08-28 10:46:18",2019-08-28 10:46:18,2019-08-28,10:46:18,"Messalonskee"
"2019-08-28 10:46:28",2019-08-28 10:46:28,2019-08-28,10:46:28,"Messalonskee"
"2019-08-28 10:46:38",2019-08-28 10:46:38,2019-08-28,10:46:38,"Messalonskee"
"2019-08-28 10:46:49",2019-08-28 10:46:49,2019-08-28,10:46:49,"Messalonskee"
"2019-08-28 10:46:58",2019-08-28 10:46:58,2019-08-28,10:46:58,"Messalonskee"
"2019-08-28 10:47:08",2019-08-28 10:47:08,2019-08-28,10:47:08,"Messalonskee"
"2019-08-28 10:47:18",2019-08-28 10:47:18,2019-08-28,10:47:18,"Messalonskee"
"2019-08-28 10:47:28",2019-08-28 10:47:28,2019-08-28,10:47:28,"Messalonskee"
"2019-08-28 10:47:38",2019-08-28 10:47:38,2019-08-28,10:47:38,"Messalonskee"
"2019-08-28 10:47:48",2019-08-28 10:47:48,2019-08-28,10:47:48,"Messalonskee"
"2019-08-28 10:47:58",2019-08-28 10:47:58,2019-08-28,10:47:58,"Messalonskee"
"2019-08-28 10:48:08",2019-08-28 10:48:08,2019-08-28,10:48:08,"Messalonskee"
"2019-08-28 10:48:18",2019-08-28 10:48:18,2019-08-28,10:48:18,"Messalonskee"
"2019-08-28 10:48:28",2019-08-28 10:48:28,2019-08-28,10:48:28,"Messalonskee"
"2019-08-28 10:48:38",2019-08-28 10:48:38,2019-08-28,10:48:38,"Messalonskee"
"2019-08-28 10:48:49",2019-08-28 10:48:49,2019-08-28,10:48:49,"Messalonskee"
"2019-08-28 10:48:58",2019-08-28 10:48:58,2019-08-28,10:48:58,"Messalonskee"
"2019-08-28 10:49:08",2019-08-28 10:49:08,2019-08-28,10:49:08,"Messalonskee"
"2019-08-28 10:49:18",2019-08-28 10:49:18,2019-08-28,10:49:18,"Messalonskee"
"2019-08-28 10:49:28",2019-08-28 10:49:28,2019-08-28,10:49:28,"Messalonskee"
"2019-08-28 10:49:38",2019-08-28 10:49:38,2019-08-28,10:49:38,"Messalonskee"
"2019-08-28 10:49:48",2019-08-28 10:49:48,2019-08-28,10:49:48,"Messalonskee"
"2019-08-28 10:49:58",2019-08-28 10:49:58,2019-08-28,10:49:58,"Messalonskee"
"2019-08-28 10:50:08",2019-08-28 10:50:08,2019-08-28,10:50:08,"Messalonskee"
"2019-08-28 10:50:18",2019-08-28 10:50:18,2019-08-28,10:50:18,"Messalonskee"
"2019-08-28 10:50:28",2019-08-28 10:50:28,2019-08-28,10:50:28,"Messalonskee"
"2019-08-28 10:50:38",2019-08-28 10:50:38,2019-08-28,10:50:38,"Messalonskee"
"2019-08-28 10:50:49",2019-08-28 10:50:49,2019-08-28,10:50:49,"Messalonskee"
"2019-08-28 10:50:58",2019-08-28 10:50:58,2019-08-28,10:50:58,"Messalonskee"
"2019-08-28 10:51:08",2019-08-28 10:51:08,2019-08-28,10:51:08,"Messalonskee"
"2019-08-28 10:51:18",2019-08-28 10:51:18,2019-08-28,10:51:18,"Messalonskee"
"2019-08-28 10:51:28",2019-08-28 10:51:28,2019-08-28,10:51:28,"Messalonskee"
"2019-08-28 10:51:38",2019-08-28 10:51:38,2019-08-28,10:51:38,"Messalonskee"
"2019-08-28 10:51:48",2019-08-28 10:51:48,2019-08-28,10:51:48,"Messalonskee"
"2019-08-28 10:51:58",2019-08-28 10:51:58,2019-08-28,10:51:58,"Messalonskee"
"2019-08-28 10:52:08",2019-08-28 10:52:08,2019-08-28,10:52:08,"Messalonskee"
"2019-08-28 10:52:18",2019-08-28 10:52:18,2019-08-28,10:52:18,"Messalonskee"
"2019-08-28 10:52:28",2019-08-28 10:52:28,2019-08-28,10:52:28,"Messalonskee"
"2019-08-28 10:52:38",2019-08-28 10:52:38,2019-08-28,10:52:38,"Messalonskee"
"2019-08-28 10:52:48",2019-08-28 10:52:48,2019-08-28,10:52:48,"Messalonskee"
"2019-08-28 10:52:58",2019-08-28 10:52:58,2019-08-28,10:52:58,"Messalonskee"
"2019-08-28 10:53:08",2019-08-28 10:53:08,2019-08-28,10:53:08,"Messalonskee"
"2019-08-28 10:53:18",2019-08-28 10:53:18,2019-08-28,10:53:18,"Messalonskee"
