"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"199","2016-05-18 11:34:47","1011.1","12.03","10.61","98.7","7.23","72.6","38.5","51.2","0","25987","1","0","9.36","13.315","22.2"
"200","2016-05-18 11:34:57","1011.2","12.03","10.61","98.8","7.22","72.6","38.4","51.1","0","26013","1","0","9.49","13.499","22.2"
"201","2016-05-18 11:35:07","1011.1","12.03","10.61","98.7","7.23","73.1","38.4","51.1","0","26010","1","0","9.63","13.693","22.3"
"202","2016-05-18 11:35:17","1011.2","12.03","10.61","98.7","7.23","72.7","38.5","51.2","0","25983","1","0","9.75","13.866","22.3"
"203","2016-05-18 11:35:27","1011.2","12.03","10.6","98.7","7.23","72.4","38.4","51.1","0","26016","1","0","9.93","14.127","22.4"
"204","2016-05-18 11:35:37","1011.1","12.03","10.6","98.6","7.24","72.7","38.4","51.1","0","26015","1","0","10.03","14.27","22.4"
"205","2016-05-18 11:35:47","1011","12.03","10.6","98.6","7.24","72","38.4","51.1","0","26013","1","0","10.13","14.405","22.4"
"206","2016-05-18 11:35:57","1011","12.03","10.6","98.7","7.24","72","38.5","51.1","0","26002","1","0","10.21","14.524","22.4"
"207","2016-05-18 11:36:07","1011.2","12.03","10.6","98.7","7.24","72.5","38.4","51.1","0","26014","1","0","10.35","14.727","22.5"
"208","2016-05-18 11:36:17","1011","12.03","10.59","98.6","7.23","72.7","38.4","51.1","0","26009","1","0","10.47","14.894","22.4"
"209","2016-05-18 11:36:27","1011.1","12.03","10.59","98.6","7.24","72.1","38.4","51.1","0","26017","1","0","10.62","15.104","22.5"
"210","2016-05-18 11:36:37","1011.1","12.03","10.59","98.6","7.23","72.1","38.4","51.1","0","26018","1","0","10.76","15.304","22.5"
"211","2016-05-18 11:36:47","1011.1","12.01","10.59","98.5","7.24","72","38.4","51.1","0","26028","1","0","10.87","15.468","22.5"
"212","2016-05-18 11:36:57","1011.1","12.01","10.59","98.5","7.23","72.2","38.4","51.1","0","26029","1","0","11.05","15.715","22.5"
"213","2016-05-18 11:37:07","1011","12","10.58","98.5","7.23","72.2","38.4","51","0","26049","1","0","11.12","15.812","22.5"
"214","2016-05-18 11:37:17","1011.1","11.99","10.58","98.4","7.24","72.1","38.4","51.1","0","26024","1","0","11.24","15.991","22.5"
"215","2016-05-18 11:37:27","1011.2","11.99","10.58","98.3","7.23","73.3","38.4","51.1","0","26018","1","0","11.41","16.235","22.5"
"216","2016-05-18 11:37:37","1011.1","11.99","10.58","98.4","7.22","72.3","38.4","51.1","0","26024","1","0","11.55","16.429","22.5"
"217","2016-05-18 11:37:47","1011","11.99","10.57","98.3","7.22","72.7","38.4","51.1","0","26039","1","0","11.71","16.662","22.4"
"218","2016-05-18 11:37:57","1011.2","11.99","10.56","98.2","7.22","72.6","38.4","51.2","0","26009","1","0","11.83","16.823","22.4"
"219","2016-05-18 11:38:07","1011.1","11.98","10.57","98.2","7.24","72.7","38.4","51.1","0","26021","1","0","11.9","16.928","22.4"
"220","2016-05-18 11:38:17","1011","11.97","10.55","98.1","7.23","72.3","38.4","51.1","0","26052","1","0","12","17.074","22.4"
"221","2016-05-18 11:38:27","1011.1","11.94","10.55","98","7.23","72.7","38.4","51.1","0","26066","1","0","12.06","17.147","22.4"
"222","2016-05-18 11:38:37","1011.1","11.91","10.51","97.6","7.24","72","38.3","51","0","26131","1","0","12.16","17.294","22.4"
"223","2016-05-18 11:38:47","1011.2","11.91","10.52","97.6","7.23","72.6","38.3","51","0","26141","1","0","12.22","17.38","22.4"
"224","2016-05-18 11:38:57","1011","11.89","10.52","97.6","7.23","72.5","38.3","51.1","0","26101","1","0","12.33","17.535","22.3"
"225","2016-05-18 11:39:07","1011.1","11.89","10.51","97.5","7.23","72.4","38.3","51.1","0","26129","1","0","12.39","17.617","22.3"
"226","2016-05-18 11:39:17","1011","11.87","10.51","97.5","7.22","72.5","38.2","51","0","26163","1","0","12.43","17.674","22.3"
"227","2016-05-18 11:39:27","1011.1","11.86","10.51","97.4","7.23","73","38.2","51.1","0","26147","1","0","12.53","17.823","22.4"
"228","2016-05-18 11:39:37","1011.1","11.85","10.5","97.4","7.23","71.8","38.2","51.1","0","26161","1","0","12.69","18.049","22.4"
"229","2016-05-18 11:39:47","1011.1","11.85","10.51","97.4","7.24","71.7","38.2","51.1","0","26159","1","0","12.84","18.267","22.4"
"230","2016-05-18 11:39:57","1011.2","11.85","10.51","97.4","7.24","71.5","38.3","51.2","0","26107","1","0","12.99","18.472","22.4"
"231","2016-05-18 11:40:07","1011.1","11.82","10.48","97.1","7.23","72.5","38.3","51.1","0","26143","1","0","13.11","18.647","22.4"
"232","2016-05-18 11:40:17","1011.1","11.8","10.51","97.3","7.23","71.8","38.2","51.1","0","26184","1","0","13.14","18.684","22.4"
"233","2016-05-18 11:40:27","1011","11.8","10.51","97.3","7.21","72.9","38.2","51.1","0","26156","1","0","13.16","18.722","22.4"
"234","2016-05-18 11:40:37","1011.1","11.8","10.5","97.2","7.22","72.6","38.2","51","0","26202","1","0","13.31","18.926","22.4"
"235","2016-05-18 11:40:47","1011.1","11.79","10.47","97","7.22","72.3","38.1","51","0","26225","1","0","13.41","19.073","22.4"
"236","2016-05-18 11:40:57","1011.1","11.77","10.5","97.1","7.22","72","38.1","51","0","26218","1","0","13.51","19.209","22.4"
"237","2016-05-18 11:41:07","1011.1","11.76","10.5","97.1","7.22","72.1","38.2","51.1","0","26199","1","0","13.66","19.424","22.4"
"238","2016-05-18 11:41:17","1011.1","11.75","10.5","97.1","7.22","72.8","38.1","51.1","0","26222","1","0","13.66","19.435","22.5"
"239","2016-05-18 11:41:27","1011.1","11.74","10.47","96.9","7.2","72.8","38.1","51","0","26243","1","0","13.89","19.762","22.5"
"240","2016-05-18 11:41:37","1011","11.72","10.49","96.9","7.22","71.6","38.1","51","0","26261","1","0","13.95","19.843","22.5"
"241","2016-05-18 11:41:47","1011","11.71","10.47","96.8","7.22","72","38.1","51","0","26263","1","0","13.97","19.868","22.5"
"242","2016-05-18 11:41:57","1011.1","11.71","10.49","97","7.22","72.4","38.1","51.1","0","26245","1","0","14.08","20.023","22.6"
"243","2016-05-18 11:42:07","1011.2","11.71","10.48","96.8","7.22","71.5","38.1","51.1","0","26218","1","0","14.12","20.085","22.6"
"244","2016-05-18 11:42:17","1011","11.71","10.48","96.8","7.22","71.9","38.1","51.1","0","26242","1","0","14.19","20.177","22.6"
"245","2016-05-18 11:42:27","1011","11.68","10.46","96.6","7.22","72.2","38","51","0","26292","1","0","14.3","20.334","22.6"
"246","2016-05-18 11:42:37","1011","11.66","10.47","96.6","7.22","72.3","38","51","0","26304","1","0","14.36","20.424","22.6"
"247","2016-05-18 11:42:47","1011.1","11.66","10.46","96.5","7.2","72.7","38","51","0","26320","1","0","14.39","20.468","22.6"
"248","2016-05-18 11:42:57","1011.1","11.66","10.46","96.6","7.22","71.8","38.1","51.1","0","26264","1","0","14.45","20.548","22.6"
"249","2016-05-18 11:43:07","1011.1","11.66","10.46","96.5","7.21","72.2","38","51","0","26291","1","0","14.48","20.593","22.6"
"250","2016-05-18 11:43:17","1011.1","11.65","10.44","96.3","7.21","71.6","38","51","0","26292","1","0","14.52","20.657","22.6"
"251","2016-05-18 11:43:27","1011","11.64","10.45","96.4","7.2","72.1","38","51","0","26325","1","0","14.6","20.766","22.6"
"252","2016-05-18 11:43:37","1011","11.62","10.45","96.4","7.21","71.8","38","51.1","0","26304","1","0","14.66","20.851","22.6"
"253","2016-05-18 11:43:47","1011.1","11.61","10.43","96.2","7.21","72","38","51","0","26339","1","0","14.83","21.09","22.6"
"254","2016-05-18 11:43:57","1011","11.6","10.42","96.1","7.21","71.7","38","51.1","0","26312","1","0","14.89","21.183","22.5"
"255","2016-05-18 11:44:07","1011","11.58","10.43","96.1","7.2","71.9","37.9","51","0","26362","1","0","14.93","21.241","22.5"
"256","2016-05-18 11:44:17","1011","11.57","10.41","95.9","7.21","71.7","37.9","51","0","26351","1","0","14.98","21.305","22.5"
"257","2016-05-18 11:44:27","1011","11.57","10.42","96","7.21","72.1","37.9","51","0","26361","1","0","14.99","21.324","22.5"
"258","2016-05-18 11:44:37","1011","11.57","10.42","96","7.2","72.2","37.9","51","0","26382","1","0","15.08","21.447","22.5"
"259","2016-05-18 11:44:47","1011.1","11.57","10.41","95.8","7.2","72.1","37.9","51","0","26380","1","0","15.14","21.532","22.5"
"260","2016-05-18 11:44:57","1011.2","11.56","10.42","95.9","7.2","72.2","37.9","51","0","26370","1","0","15.15","21.542","22.5"
"261","2016-05-18 11:45:07","1011.1","11.54","10.41","95.9","7.19","72.1","37.9","51","0","26356","1","0","15.28","21.736","22.5"
"262","2016-05-18 11:45:17","1011","11.52","10.41","95.8","7.19","72.2","37.9","51","0","26378","1","0","15.31","21.775","22.5"
"263","2016-05-18 11:45:27","1011","11.52","10.41","95.7","7.19","71.8","37.9","51","0","26395","1","0","15.42","21.933","22.5"
"264","2016-05-18 11:45:37","1011.1","11.49","10.39","95.6","7.2","71.9","37.9","51","0","26402","1","0","15.55","22.12","22.5"
"265","2016-05-18 11:45:47","1011","11.48","10.39","95.5","7.2","71.7","37.9","51.1","0","26394","1","0","15.64","22.243","22.5"
"266","2016-05-18 11:45:57","1011","11.48","10.38","95.4","7.21","71.7","37.9","51.1","0","26379","1","0","15.74","22.392","22.5"
"267","2016-05-18 11:46:07","1011","11.48","10.39","95.4","7.2","71.8","37.9","51","0","26419","1","0","15.78","22.441","22.5"
"268","2016-05-18 11:46:17","1011","11.48","10.38","95.4","7.19","71.9","37.9","51.1","0","26402","1","0","15.93","22.657","22.5"
"269","2016-05-18 11:46:27","1011.1","11.45","10.38","95.4","7.2","71.8","37.8","51","0","26431","1","0","16.16","22.985","22.5"
"270","2016-05-18 11:46:37","1011","11.43","10.38","95.3","7.18","72.7","37.8","51","0","26449","1","0","16.31","23.201","22.5"
"271","2016-05-18 11:46:47","1011","11.43","10.39","95.4","7.2","71","37.8","51","0","26454","1","0","16.37","23.279","22.5"
"272","2016-05-18 11:46:57","1011","11.42","10.38","95.3","7.2","71.3","37.8","51","0","26460","1","0","16.45","23.393","22.5"
"273","2016-05-18 11:47:07","1011.1","11.4","10.39","95.4","7.19","71.6","37.7","51","0","26503","1","0","16.51","23.484","22.5"
"274","2016-05-18 11:47:17","1011","11.4","10.39","95.3","7.2","71.5","37.8","51","0","26467","1","0","16.63","23.652","22.5"
"275","2016-05-18 11:47:27","1011","11.38","10.37","95.1","7.19","72","37.7","51","0","26513","1","0","16.71","23.769","22.5"
"276","2016-05-18 11:47:37","1011","11.37","10.35","94.9","7.18","72","37.7","51","0","26522","1","0","16.86","23.982","22.5"
"277","2016-05-18 11:47:47","1011","11.37","10.35","94.9","7.18","72.3","37.7","51","0","26498","1","0","16.99","24.169","22.5"
"278","2016-05-18 11:47:57","1011.1","11.35","10.34","94.8","7.18","71.2","37.7","51","0","26527","1","0","17.05","24.253","22.5"
"279","2016-05-18 11:48:07","1011","11.34","10.35","94.8","7.16","72.7","37.8","51.1","0","26479","1","0","17.06","24.268","22.5"
"280","2016-05-18 11:48:17","1011","11.34","10.27","94.1","7.18","73.4","38.1","51.6","0","26244","1","0","17.09","24.303","22.5"
"281","2016-05-18 11:48:27","1011","11.33","10.25","93.9","7.16","70.1","39.7","53.7","0","25198","1","0","17.15","24.392","22.5"
"282","2016-05-18 11:48:37","1011","11.3","10.23","93.7","7.14","55.8","44.2","59.8","0","22621","1","0","17.15","24.398","22.6"
"283","2016-05-18 11:48:47","1011","11.29","9.26","84.7","7.12","52.9","45.2","61.3","0","22113","1","0","17.16","24.405","22.6"
"284","2016-05-18 11:48:57","1010.9","11.25","8.63","79","7.11","56.1","45.6","61.8","0","21946","1","0","17.19","24.447","22.6"
"285","2016-05-18 11:49:07","1011","11.23","6.38","58.3","7.09","60.3","45.5","61.7","0","21981","1","0","17.2","24.463","22.6"
"286","2016-05-18 11:49:17","1011","11.2","4.83","44.1","7.08","63.9","45.1","61.3","0","22155","1","0","17.19","24.456","22.7"
"287","2016-05-18 11:49:27","1011.1","11.2","3.6","32.9","7.06","67","44.9","60.9","0","22296","1","0","17.2","24.466","22.7"
"288","2016-05-18 11:49:37","1011.1","11.18","2.65","24.2","7.05","69.7","44.7","60.7","0","22366","1","0","17.2","24.457","22.7"
"289","2016-05-18 11:49:47","1011","11.15","1.96","17.9","7.03","72.3","44.6","60.6","0","22420","1","0","17.21","24.484","22.7"
"290","2016-06-16 10:42:21","1000.7","17.69","9.52","101.3","7.71","183.9","45.7","53.1","0","21882","0.999","0","0.45","0.636","24.4"
"291","2016-06-16 10:42:29","1000.8","17.68","9.53","101.3","7.69","174.2","45.7","53.1","0","21884","0.999","0","0.42","0.603","24.6"
"292","2016-06-16 10:42:39","1000.7","17.68","9.53","101.3","7.68","165.2","45.7","53.2","0","21861","0.999","0","0.54","0.767","24.7"
"293","2016-06-16 10:42:50","1000.8","17.65","9.54","101.3","7.67","158.2","45.7","53.2","0","21873","0.999","0","0.7","0.994","24.9"
"294","2016-06-16 10:42:59","1000.8","17.63","9.54","101.3","7.65","151.2","45.7","53.2","0","21889","0.999","0","0.8","1.136","25.1"
"295","2016-06-16 10:43:10","1000.8","17.62","9.52","101.1","7.65","145.2","45.6","53.1","0","21908","0.999","0","0.98","1.389","25.3"
"296","2016-06-16 10:43:19","1000.7","17.59","9.54","101.2","7.64","140.5","45.6","53.1","0","21933","0.999","0","1.09","1.544","25.4"
"297","2016-06-16 10:43:30","1000.7","17.58","9.53","101.2","7.63","136","45.7","53.1","0","21902","0.999","0","1.22","1.73","25.6"
"298","2016-06-16 10:43:39","1000.7","17.57","9.55","101.4","7.63","132.2","45.6","53.2","0","21907","0.999","0","1.33","1.897","25.8"
"299","2016-06-16 10:43:49","1000.7","17.5","9.56","101.3","7.61","129.9","45.5","53.1","0","21980","0.999","0","1.51","2.151","26"
"300","2016-06-16 10:43:59","1000.7","17.53","9.56","101.2","7.6","126.5","45.5","53.2","0","21954","0.999","0","1.58","2.244","26.1"
"301","2016-06-16 10:44:09","1000.7","17.49","9.56","101.3","7.6","124.3","45.5","53.1","0","21972","0.999","0","1.74","2.476","26.3"
"302","2016-06-16 10:44:19","1000.7","17.46","9.56","101.2","7.58","123","45.5","53.2","0","21964","0.999","0","1.82","2.586","26.5"
"303","2016-06-16 10:44:29","1000.7","17.45","9.58","101.3","7.58","120.4","45.5","53.2","0","21964","0.999","0","1.93","2.747","26.7"
"304","2016-06-16 10:44:39","1000.7","17.45","9.57","101.3","7.58","119.5","45.5","53.1","0","22001","0.999","0","2","2.849","26.8"
"305","2016-06-16 10:44:50","1000.7","17.39","9.58","101.3","7.57","117.5","45.4","53.1","0","22016","0.999","0","2.14","3.049","27"
"306","2016-06-16 10:45:00","1000.7","17.32","9.58","101.1","7.56","117.6","45.3","53","0","22086","0.999","0","2.3","3.265","27.2"
"307","2016-06-16 10:45:09","1000.7","17.28","9.56","100.9","7.56","115.8","45.3","53.1","0","22080","0.999","0","2.52","3.59","27.4"
"308","2016-06-16 10:45:20","1000.7","17.28","9.56","100.8","7.55","114.6","45.3","53.1","0","22085","0.999","0","2.59","3.681","27.6"
"309","2016-06-16 10:45:29","1000.8","17.27","9.54","100.6","7.55","113.7","45.3","53.1","0","22094","0.999","0","2.8","3.989","27.7"
"310","2016-06-16 10:45:40","1000.7","17.26","9.55","100.7","7.52","114","45.2","53.1","0","22109","0.999","0","2.98","4.244","27.9"
"311","2016-06-16 10:45:49","1000.7","17.24","9.56","100.7","7.53","112.6","45.2","53.1","0","22104","0.999","0","3.07","4.363","28.1"
"312","2016-06-16 10:46:00","1000.7","17.22","9.55","100.5","7.5","113.1","45.2","53.1","0","22110","0.999","0","3.17","4.515","28.2"
"313","2016-06-16 10:46:09","1000.6","17.19","9.55","100.5","7.5","111.8","45.2","53.1","0","22140","0.999","0","3.35","4.772","28.3"
"314","2016-06-16 10:46:19","1000.6","17.14","9.54","100.4","7.51","111.2","45.1","53","0","22170","0.999","0","3.59","5.101","28.5"
"315","2016-06-16 10:46:29","1000.7","17.14","9.53","100.2","7.51","111.9","45.1","53.1","0","22175","0.999","0","3.67","5.221","28.6"
"316","2016-06-16 10:46:39","1000.6","17.18","9.56","100.6","7.5","111","45.2","53.1","0","22142","0.999","0","3.84","5.467","28.7"
"317","2016-06-16 10:46:50","1000.6","17.1","9.53","100.1","7.49","110.8","45.1","53","0","22193","0.999","0","4.04","5.753","28.8"
"318","2016-06-16 10:46:59","1000.7","17.1","9.52","100","7.48","110.6","45.1","53.1","0","22190","0.999","0","4.18","5.952","29"
"319","2016-06-16 10:47:10","1000.7","17.09","9.53","100","7.48","110.1","45.1","53.1","0","22195","0.999","0","4.32","6.138","29.1"
"320","2016-06-16 10:47:19","1000.6","17.09","9.52","100","7.46","110","45","53","0","22208","0.999","0","4.44","6.31","29.2"
"321","2016-06-16 10:47:30","1000.7","17.08","9.52","100","7.46","109.9","45.1","53.1","0","22192","0.999","0","4.54","6.458","29.3"
"322","2016-06-16 10:47:39","1000.6","17.07","9.53","100.1","7.44","110.4","45","53","0","22215","0.999","0","4.62","6.574","29.4"
"323","2016-06-16 10:47:50","1000.6","17.05","9.53","100","7.45","110.4","45.1","53.1","0","22197","0.999","0","4.85","6.901","29.5"
"324","2016-06-16 10:47:59","1000.5","17.05","9.52","99.9","7.44","109.6","45.1","53.1","0","22189","0.999","0","4.91","6.986","29.6"
"325","2016-06-16 10:48:09","1000.6","17.05","9.52","99.9","7.43","109.9","45","53.1","0","22212","0.999","0","4.99","7.093","29.7"
"326","2016-06-16 10:48:19","1000.7","17.05","9.51","99.8","7.43","110.5","45","53.1","0","22215","0.999","0","5.06","7.197","29.8"
"327","2016-06-16 10:48:29","1000.7","17.05","9.5","99.7","7.43","109.6","45","53.1","0","22206","0.999","0","5.24","7.458","29.9"
"328","2016-06-16 10:48:39","1000.6","17.05","9.48","99.5","7.43","109.4","45","53","0","22234","0.999","0","5.39","7.668","30"
"329","2016-06-16 10:48:49","1000.6","17.05","9.5","99.7","7.41","109.7","45","53.1","0","22214","0.999","0","5.51","7.842","30.2"
"330","2016-06-16 10:49:00","1000.5","17.04","9.49","99.6","7.4","109.1","45","53.1","0","22220","0.999","0","5.63","8.008","30.3"
"331","2016-06-16 10:49:09","1000.6","17.04","9.48","99.4","7.4","109.2","45","53.1","0","22202","0.999","0","5.79","8.237","30.4"
"332","2016-06-16 10:49:20","1000.6","17.04","9.47","99.4","7.4","109.7","45","53.1","0","22224","0.999","0","5.95","8.457","30.5"
"333","2016-06-16 10:49:29","1000.6","17.03","9.46","99.3","7.39","108.7","45","53.1","0","22218","0.999","0","6.05","8.601","30.6"
"334","2016-06-16 10:49:40","1000.6","17.03","9.47","99.3","7.38","108.9","45","53.1","0","22212","0.999","0","6.3","8.964","30.8"
"335","2016-06-16 10:49:49","1000.5","17.02","9.48","99.5","7.38","109.1","45","53.1","0","22221","0.999","0","6.57","9.341","30.9"
"336","2016-06-16 10:50:00","1000.6","16.95","9.46","99.1","7.38","109","44.9","53","0","22253","0.999","0","6.82","9.701","31"
"337","2016-06-16 10:50:09","1000.5","16.93","9.42","98.6","7.37","110","44.9","53","0","22281","0.999","0","7.05","10.024","31.2"
"338","2016-06-16 10:50:19","1000.6","16.91","9.36","97.9","7.35","110.4","44.9","53.1","0","22268","0.999","0","7.17","10.205","31.3"
"339","2016-06-16 10:50:29","1000.6","16.87","9.33","97.6","7.35","111.2","44.8","53","0","22323","0.999","0","7.27","10.338","31.4"
"340","2016-06-16 10:50:39","1000.5","16.84","9.32","97.4","7.34","110.1","44.8","53","0","22346","0.999","0","7.56","10.749","31.5"
"341","2016-06-16 10:51:06","1000.6","16.79","9.3","97.1","7.3","116.4","44.7","53","0","22364","0.999","0","8.2","11.666","31.8"
"342","2016-06-16 10:51:17","1000.6","16.68","9.29","96.9","7.27","115.2","44.5","52.9","0","22448","0.999","0","8.41","11.968","31.9"
"343","2016-06-16 10:51:26","1000.6","16.47","9.22","95.9","7.27","115.2","44.2","52.7","0","22601","0.999","0","8.69","12.353","32"
"344","2016-06-16 10:51:37","1000.6","16.19","9.08","93.9","7.24","116.3","43.9","52.5","0","22794","0.999","0","8.98","12.774","32.1"
"345","2016-06-16 10:51:46","1000.6","16.11","9.04","93","7.22","115.1","43.8","52.7","0","22851","0.999","0","9.4","13.368","32.1"
