"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1457","2016-07-27 11:09:20","1004","12.81","5.27","50.3","6.47","140","40","52.2","0","24987","0.999","0","12.37","17.596","30.3"
"1458","2016-07-27 11:09:30","1004","12.76","5.25","50.1","6.46","139.3","40","52.2","0","24993","0.999","0","12.48","17.751","30.3"
"1459","2016-07-27 11:09:40","1004","12.63","5.24","49.9","6.46","139.4","39.9","52.2","0","25036","0.999","0","12.65","17.996","30.3"
"1460","2016-07-27 11:09:50","1003.9","12.58","5.18","49.2","6.45","139","39.9","52.3","0","25045","0.999","0","12.67","18.018","30.3"
"1461","2016-07-27 11:10:00","1004","12.57","5.11","48.5","6.46","139","39.9","52.3","0","25064","0.999","0","12.76","18.153","30.4"
"1462","2016-07-27 11:10:10","1004","12.53","5.04","47.8","6.45","138.7","39.9","52.3","0","25075","0.999","0","12.86","18.293","30.4"
"1463","2016-07-27 11:10:20","1003.9","12.43","4.97","47.1","6.44","138.7","39.8","52.3","0","25105","0.999","0","13.09","18.617","30.3"
"1464","2016-07-27 11:10:30","1003.9","12.4","4.91","46.4","6.45","137.9","39.8","52.4","0","25157","0.999","0","13.1","18.634","30.3"
"1465","2016-07-27 11:10:40","1003.9","12.3","4.86","46","6.43","137.8","39.7","52.3","0","25195","0.999","0","13.62","19.377","30.3"
"1466","2016-07-27 11:10:50","1003.9","12.35","4.84","45.7","6.44","137.1","39.7","52.4","0","25180","0.999","0","13.24","18.836","30.3"
"1467","2016-07-27 11:11:00","1003.9","12.3","4.83","45.6","6.43","137.1","39.7","52.3","0","25192","0.999","0","13.34","18.98","30.3"
"1468","2016-07-27 11:11:10","1003.8","12.26","4.83","45.6","6.43","137.1","39.7","52.4","0","25194","0.999","0","13.36","18.999","30.3"
"1469","2016-07-27 11:11:20","1004","12.21","4.83","45.5","6.43","137.1","39.6","52.3","0","25256","0.999","0","13.45","19.137","30.3"
"1470","2016-07-27 11:11:30","1003.9","12.14","4.85","45.6","6.43","136.8","39.5","52.4","0","25289","0.999","0","13.65","19.414","30.3"
"1471","2016-07-27 11:11:40","1003.9","12.12","4.86","45.6","6.42","136.9","39.5","52.4","0","25315","1","0","13.63","19.39","30.3"
"1472","2016-07-27 11:11:50","1004","12.07","4.86","45.6","6.42","136.1","39.5","52.3","0","25341","1","0","14.07","20.01","30.3"
"1473","2016-07-27 11:12:00","1003.9","12.07","4.92","46.2","6.42","136.5","39.4","52.3","0","25408","1","0","13.95","19.845","30.3"
"1474","2016-07-27 11:12:10","1003.9","12.18","4.95","46.5","6.42","135.9","39.5","52.5","0","25286","1","0","13.27","18.876","30.3"
"1475","2016-07-27 11:12:20","1003.9","12.03","4.89","46","6.42","136.6","39.5","52.3","0","25343","1","0","14.27","20.302","30.3"
"1476","2016-07-27 11:12:30","1003.9","11.98","4.99","46.7","6.43","136.5","39.3","52.2","0","25457","1","0","14.02","19.935","30.3"
"1477","2016-07-27 11:12:40","1004","11.94","5.04","47.1","6.42","136.4","39.2","52.3","0","25487","1","0","14.14","20.112","30.3"
"1478","2016-07-27 11:12:50","1003.9","11.89","5.05","47.2","6.41","136.4","39.2","52.3","0","25486","1","0","14.45","20.556","30.3"
"1479","2016-07-27 11:13:00","1004","11.84","5.05","47.2","6.42","136","39.1","52.2","0","25546","1","0","14.71","20.917","30.3"
"1480","2016-07-27 11:13:10","1004","11.8","5.04","47","6.42","136.4","39.1","52.3","0","25547","1","0","14.8","21.046","30.3"
"1481","2016-07-27 11:13:20","1003.9","11.77","5.02","46.8","6.42","135.5","39.1","52.3","0","25565","1","0","14.84","21.108","30.3"
"1482","2016-07-27 11:13:30","1003.9","11.75","4.99","46.5","6.42","135.4","39","52.2","0","25645","1","0","15","21.334","30.3"
"1483","2016-07-27 11:13:40","1003.9","11.68","4.97","46.3","6.41","135.6","39.1","52.3","0","25600","1","0","15.26","21.702","30.3"
"1484","2016-07-27 11:13:50","1004","11.68","4.89","45.5","6.41","135.6","39.1","52.4","0","25576","1","0","15.24","21.682","30.3"
"1485","2016-07-27 11:14:00","1003.9","11.66","4.82","44.8","6.41","134.9","39","52.4","0","25618","1","0","15.34","21.825","30.3"
"1486","2016-07-27 11:14:10","1004","11.66","4.74","44","6.4","134.8","39.1","52.4","0","25590","1","0","15.41","21.918","30.3"
"1487","2016-07-27 11:14:20","1004","11.61","4.68","43.5","6.41","134.7","39.2","52.5","0","25540","1","0","15.59","22.171","30.3"
"1488","2016-07-27 11:14:30","1003.9","11.57","4.62","42.9","6.41","134","39","52.4","0","25628","1","0","15.65","22.253","30.3"
"1489","2016-07-27 11:14:40","1003.9","11.52","4.61","42.8","6.4","134.3","39","52.4","0","25654","1","0","15.72","22.361","30.3"
"1490","2016-07-27 11:14:50","1003.9","11.49","4.62","42.8","6.4","133.6","39","52.6","0","25629","1","0","15.86","22.561","30.3"
"1491","2016-07-27 11:15:00","1003.9","11.47","4.59","42.5","6.4","133.7","39","52.5","0","25648","1","0","15.93","22.665","30.4"
"1492","2016-07-27 11:15:10","1003.9","11.48","4.56","42.2","6.39","133.1","38.9","52.5","0","25678","1","0","15.94","22.675","30.4"
"1493","2016-07-27 11:15:20","1003.9","11.44","4.53","41.9","6.39","132.7","38.9","52.5","0","25712","1","0","16.04","22.821","30.4"
"1494","2016-07-27 11:15:30","1003.9","11.39","4.52","41.8","6.39","132.8","38.9","52.5","0","25720","1","0","16.24","23.096","30.4"
"1495","2016-07-27 11:15:40","1003.9","11.37","4.51","41.6","6.39","132.8","38.9","52.6","0","25706","1","0","16.24","23.097","30.4"
"1496","2016-07-27 11:15:50","1004","11.34","4.49","41.4","6.38","132.4","38.8","52.5","0","25745","1","0","16.4","23.324","30.4"
"1497","2016-07-27 11:16:00","1003.9","11.31","4.44","40.9","6.38","131.9","38.9","52.6","0","25723","1","0","16.41","23.346","30.4"
"1498","2016-07-27 11:16:10","1003.9","11.31","4.4","40.5","6.38","131.8","38.9","52.6","0","25733","1","0","16.61","23.627","30.4"
"1499","2016-07-27 11:16:20","1003.9","11.3","4.37","40.3","6.38","131.6","38.9","52.7","0","25710","1","0","16.54","23.529","30.4"
"1500","2016-07-27 11:16:30","1004","11.29","4.35","40.1","6.38","131.5","38.9","52.7","0","25704","1","0","16.72","23.787","30.5"
"1501","2016-07-27 11:16:40","1004","11.29","4.31","39.7","6.38","131.2","38.9","52.7","0","25703","1","0","16.72","23.776","30.5"
"1502","2016-07-27 11:16:50","1003.9","11.29","4.28","39.5","6.36","131.5","38.9","52.7","0","25705","1","0","16.79","23.881","30.5"
"1503","2016-07-27 11:17:00","1004","11.28","4.26","39.3","6.36","130.7","38.9","52.7","0","25713","1","0","16.92","24.069","30.5"
"1504","2016-07-27 11:17:10","1004","11.25","4.24","39","6.36","131","38.9","52.8","0","25698","1","0","16.94","24.087","30.5"
"1505","2016-07-27 11:17:20","1003.9","11.24","4.22","38.8","6.36","130.7","38.9","52.7","0","25725","1","0","17.06","24.261","30.5"
"1506","2016-07-27 11:17:30","1003.9","11.23","4.19","38.6","6.36","130.7","38.9","52.8","0","25701","1","0","17.18","24.438","30.5"
"1507","2016-07-27 11:17:40","1004","11.24","4.16","38.3","6.36","130","38.9","52.8","0","25688","1","0","16.84","23.951","30.6"
"1508","2016-07-27 11:17:50","1003.9","11.29","4.2","38.6","6.37","129.6","38.9","52.7","0","25718","1","0","16.32","23.217","30.6"
"1509","2016-07-27 11:18:00","1003.9","11.29","4.27","39.3","6.37","129.7","38.9","52.7","0","25707","1","0","16.3","23.18","30.6"
"1510","2016-07-27 11:18:10","1004","11.29","4.35","40.1","6.36","130.4","38.9","52.7","0","25728","1","0","16.47","23.427","30.6"
"1511","2016-07-27 11:18:20","1003.9","11.23","4.31","39.6","6.35","130.4","38.9","52.8","0","25696","1","0","17.27","24.557","30.7"
"1512","2016-07-27 11:18:30","1003.9","11.2","4.2","38.7","6.35","130.4","38.9","52.8","0","25709","1","0","17.31","24.623","30.7"
"1513","2016-07-27 11:18:40","1004","11.2","4.17","38.3","6.35","130","38.9","52.8","0","25696","1","0","17.53","24.932","30.7"
"1514","2016-07-27 11:18:50","1003.9","11.18","4.13","38","6.36","129.4","38.9","52.8","0","25713","1","0","17.63","25.077","30.8"
"1515","2016-07-27 11:19:00","1003.8","11.15","4.12","37.9","6.36","129.9","38.9","52.8","0","25716","1","0","17.88","25.428","30.8"
"1516","2016-07-27 11:19:10","1003.9","11.14","4.11","37.8","6.35","129.3","38.9","52.8","0","25731","1","0","18.03","25.644","30.9"
"1517","2016-07-27 11:19:20","1004","11.12","4.09","37.5","6.35","128.9","38.9","52.9","0","25738","1","0","18.17","25.845","30.9"
"1518","2016-07-27 11:19:30","1003.9","11.11","4.07","37.3","6.35","128.6","38.9","52.9","0","25739","1","0","18.37","26.128","30.9"
"1519","2016-07-27 11:19:40","1003.9","11.1","4.05","37.2","6.35","128.8","38.8","52.9","0","25750","1","0","18.55","26.384","30.9"
"1520","2016-07-27 11:19:50","1003.9","11.1","4.05","37.2","6.35","128.4","38.8","52.8","0","25760","1","0","18.72","26.625","31"
"1521","2016-07-27 11:20:00","1003.9","11.09","4.05","37.2","6.34","128.3","38.8","52.8","0","25787","1","0","18.98","26.99","31"
"1522","2016-07-27 11:20:10","1003.9","11.01","4.01","36.8","6.32","94.4","38.9","53","0","25704","1","0","19.11","27.187","31"
"1523","2016-08-02 09:56:39","1012.6","25.33","8.12","98.9","8","243.7","55.5","55.2","0","18011","0.997","0","0.36","0.516","28"
"1524","2016-08-02 09:56:44","1012.6","25.33","8.09","98.6","7.92","236.2","55.6","55.2","0","17987","0.997","0","0.51","0.726","28"
"1525","2016-08-02 09:56:54","1012.5","25.41","8.07","98.5","7.81","225.4","55.7","55.3","0","17938","0.997","0","0.39","0.556","28"
"1526","2016-08-02 09:57:04","1012.5","25.37","8.06","98.3","7.78","221","55.7","55.3","0","17956","0.997","0","0.89","1.265","28"
"1527","2016-08-02 09:57:14","1012.5","25.35","8.06","98.3","7.74","215.6","55.6","55.2","0","17991","0.997","0","1.26","1.798","28"
"1528","2016-08-02 09:57:24","1012.6","25.35","8.07","98.3","7.71","211.4","55.6","55.2","0","17988","0.997","0","1.49","2.121","28"
"1529","2016-08-02 09:57:34","1012.5","25.33","8.06","98.2","7.67","207.5","55.5","55.2","0","18017","0.997","0","1.86","2.645","27.9"
"1530","2016-08-02 09:57:44","1012.5","25.33","8.06","98.2","7.7","203.7","55.5","55.2","0","18014","0.997","0","2.07","2.947","27.9"
"1531","2016-08-02 09:58:01","1012.5","25.32","8.07","98.3","7.64","208.8","55.5","55.1","0","18032","0.997","0","2.37","3.374","27.9"
"1532","2016-08-02 09:58:11","1012.6","25.28","8.06","98.1","7.62","204.7","55.5","55.2","0","18028","0.997","0","2.65","3.771","27.9"
"1533","2016-08-02 09:58:21","1012.6","25.28","8.06","98.1","7.6","199","55.4","55.1","0","18043","0.997","0","2.87","4.083","27.9"
"1534","2016-08-02 09:58:31","1012.6","25.27","8.05","97.9","7.6","197.7","55.5","55.2","0","18031","0.997","0","3.11","4.422","27.9"
"1535","2016-08-02 09:58:41","1012.6","25.27","8.05","98","7.59","194.8","55.4","55.1","0","18061","0.997","0","3.37","4.8","27.9"
"1536","2016-08-02 09:58:51","1012.7","25.27","8.06","98.1","7.57","191.4","55.4","55.1","0","18059","0.997","0","3.58","5.093","27.8"
"1537","2016-08-02 09:59:01","1012.5","25.24","8.04","97.8","7.57","188.9","55.4","55.1","0","18056","0.997","0","3.81","5.419","27.8"
"1538","2016-08-02 09:59:11","1012.6","25.24","8.04","97.8","7.54","187.7","55.4","55.1","0","18061","0.997","0","4.03","5.728","27.8"
"1539","2016-08-02 09:59:21","1012.7","25.23","8.02","97.5","7.54","187.1","55.3","55.1","0","18074","0.997","0","4.2","5.973","27.8"
"1540","2016-08-02 09:59:31","1012.7","25.21","8.01","97.4","7.52","186.5","55.3","55","0","18086","0.997","0","4.44","6.308","27.8"
"1541","2016-08-02 09:59:41","1012.7","25.19","8.01","97.4","7.51","183.9","55.3","55.1","0","18084","0.997","0","4.63","6.581","27.8"
"1542","2016-08-02 09:59:51","1012.7","25.19","8","97.2","7.51","184.2","55.3","55","0","18098","0.997","0","4.83","6.863","27.8"
"1543","2016-08-02 10:00:01","1012.7","25.19","7.98","97","7.46","182.5","55.3","55.1","0","18088","0.997","0","5.02","7.133","27.7"
"1544","2016-08-02 10:00:11","1012.6","25.14","7.96","96.7","7.5","182.4","55.3","55.1","0","18087","0.997","0","5.24","7.459","27.7"
"1545","2016-08-02 10:00:21","1012.6","24.78","7.81","94.4","7.47","185.8","54.7","54.8","0","18271","0.997","0","5.44","7.745","27.7"
"1546","2016-08-02 10:00:31","1012.6","24.33","7.34","88.2","7.43","190.1","54.3","54.7","0","18433","0.997","0","5.62","7.986","27.7"
"1547","2016-08-02 10:00:41","1012.7","24.15","7.06","84.3","7.37","190.8","53.8","54.6","0","18586","0.997","0","5.79","8.238","27.7"
"1548","2016-08-02 10:00:51","1012.7","24.03","6.87","81.8","7.37","191.4","53.5","54.5","0","18678","0.997","0","5.97","8.485","27.7"
"1549","2016-08-02 10:01:01","1012.6","23.79","6.73","80","7.32","190.7","53.4","54.4","0","18739","0.997","0","6.23","8.864","27.6"
"1550","2016-08-02 10:01:11","1012.6","23.6","6.64","78.4","7.28","191.5","53","54.5","0","18853","0.997","0","6.43","9.15","27.6"
"1551","2016-08-02 10:01:21","1012.7","23.03","6.26","73.6","7.27","193.4","52.1","53.7","0","19193","0.997","0","6.75","9.604","27.6"
"1552","2016-08-02 10:01:31","1012.6","22.44","6.01","69.7","7.24","192.3","51.5","53.9","0","19413","0.998","0","7","9.954","27.6"
"1553","2016-08-02 10:01:41","1012.7","22.14","5.82","67","7.19","192.9","51","53.7","0","19625","0.998","0","7.21","10.254","27.6"
"1554","2016-08-02 10:01:51","1012.6","21.64","5.67","64.9","7.18","194.5","50.4","53.5","0","19837","0.998","0","7.4","10.529","27.6"
"1555","2016-08-02 10:02:01","1012.6","21.42","5.54","62.7","7.13","192.8","50.1","53.7","0","19976","0.998","0","7.63","10.852","27.6"
"1556","2016-08-02 10:02:11","1012.6","21.12","5.45","61.4","7.1","190.3","49.8","53.7","0","20084","0.998","0","7.85","11.165","27.6"
"1557","2016-08-02 10:02:21","1012.6","20.75","5.33","59.8","7.04","190.4","49.3","53.4","0","20294","0.998","0","7.98","11.35","27.6"
"1558","2016-08-02 10:02:31","1012.6","19.75","5.15","57","7.01","191.3","48.1","52.9","0","20797","0.998","0","8.18","11.638","27.6"
"1559","2016-08-02 10:02:41","1012.6","19.15","4.93","53.5","7","191.7","47.4","53.2","0","21101","0.998","0","8.29","11.789","27.6"
"1560","2016-08-02 10:02:51","1012.6","18.49","4.69","50.4","6.95","190.5","46.8","53","0","21376","0.998","0","8.43","11.985","27.6"
"1561","2016-08-02 10:03:01","1012.6","18.24","4.53","48.2","6.92","188.3","46.3","53","0","21597","0.999","0","8.92","12.689","27.6"
"1562","2016-08-02 10:03:11","1012.6","17.96","4.45","47.2","6.89","188.5","46.1","53.1","0","21671","0.999","0","8.94","12.711","27.6"
"1563","2016-08-02 10:03:21","1012.6","17.75","4.44","46.9","6.87","187.1","45.9","53.2","0","21770","0.999","0","9.23","13.129","27.5"
"1564","2016-08-02 10:03:31","1012.6","17.36","4.4","46.2","6.83","186.3","45.4","52.8","0","22042","0.999","0","9.46","13.456","27.6"
"1565","2016-08-02 10:03:41","1012.6","17.14","4.35","45.1","6.83","185.1","45.1","53.2","0","22159","0.999","0","9.52","13.54","27.5"
"1566","2016-08-02 10:03:51","1012.6","16.51","4.22","43.6","6.77","184.4","44.4","52.6","0","22541","0.999","0","9.86","14.021","27.5"
"1567","2016-08-02 10:04:01","1012.7","16.16","4.18","42.7","6.77","183","44","52.6","0","22737","0.999","0","9.99","14.21","27.5"
"1568","2016-08-02 10:04:11","1012.7","16.06","4.19","42.6","6.76","183.1","43.7","52.7","0","22872","0.999","0","10.01","14.244","27.5"
"1569","2016-08-02 10:04:21","1012.6","15.8","4.2","42.6","6.71","183.4","43.6","52.6","0","22952","0.999","0","10.37","14.751","27.5"
"1570","2016-08-02 10:04:31","1012.6","15.57","4.21","42.3","6.69","180.5","43.2","52.7","0","23123","0.999","0","10.54","14.991","27.5"
"1571","2016-08-02 10:04:41","1012.6","15.07","4.2","42","6.69","180.1","42.9","52.7","0","23295","0.999","0","10.99","15.633","27.5"
"1572","2016-08-02 10:04:51","1012.7","14.79","4.23","41.9","6.68","179.4","42.5","52.6","0","23550","0.999","0","11.06","15.731","27.5"
"1573","2016-08-02 10:05:01","1012.7","14.5","4.28","42.1","6.65","177.5","42.2","52.7","0","23703","0.999","0","11.25","16.005","27.5"
"1574","2016-08-02 10:05:11","1012.6","14.35","4.31","42.3","6.63","177","42","52.6","0","23813","0.999","0","11.58","16.467","27.5"
"1575","2016-08-02 10:05:21","1012.6","14.31","4.36","42.6","6.63","175.1","41.9","52.6","0","23879","0.999","0","11.61","16.507","27.5"
"1576","2016-08-02 10:05:31","1012.7","13.99","4.37","42.6","6.61","175","41.7","52.6","0","23966","0.999","0","12.19","17.337","27.5"
"1577","2016-08-02 10:05:41","1012.7","13.95","4.46","43.3","6.62","174.1","41.5","52.6","0","24075","0.999","0","11.88","16.9","27.5"
"1578","2016-08-02 10:05:51","1012.6","13.76","4.54","44","6.61","173.6","41.4","52.6","0","24163","0.999","0","12.06","17.158","27.5"
"1579","2016-08-02 10:06:01","1012.7","13.58","4.66","44.9","6.6","173.6","41.2","52.5","0","24264","0.999","0","12.21","17.363","27.5"
"1580","2016-08-02 10:06:11","1012.7","13.44","4.75","45.6","6.56","172.6","41","52.6","0","24375","0.999","0","12.31","17.509","27.5"
"1581","2016-08-02 10:06:21","1012.6","13.32","4.79","45.9","6.59","172","41","52.6","0","24414","0.999","0","12.51","17.787","27.4"
"1582","2016-08-02 10:06:31","1012.6","13.27","4.76","45.5","6.55","173.1","40.9","52.8","0","24435","0.999","0","12.51","17.787","27.4"
"1583","2016-08-02 10:06:41","1012.7","13.19","4.69","44.8","6.57","171.3","40.7","52.5","0","24545","0.999","0","12.82","18.235","27.5"
"1584","2016-08-02 10:06:51","1012.6","13.07","4.75","45.2","6.57","169.6","40.6","52.5","0","24649","0.999","0","13.03","18.533","27.5"
"1585","2016-08-02 10:07:01","1012.6","12.81","4.75","45","6.52","169.5","40.4","52.5","0","24728","0.999","0","13.19","18.758","27.4"
"1586","2016-08-02 10:07:11","1012.7","12.67","4.7","44.4","6.56","167.7","40.3","52.6","0","24818","0.999","0","13.46","19.151","27.4"
"1587","2016-08-02 10:07:21","1012.6","12.59","4.66","43.9","6.55","169.8","40.2","52.6","0","24854","0.999","0","13.56","19.284","27.4"
"1588","2016-08-02 10:07:31","1012.7","12.49","4.66","43.8","6.53","167.2","40.1","52.6","0","24952","0.999","0","13.85","19.693","27.4"
"1589","2016-08-02 10:07:41","1012.7","12.42","4.66","43.7","6.51","168.1","40","52.5","0","25019","0.999","0","13.85","19.693","27.4"
"1590","2016-08-02 10:07:51","1012.6","12.34","4.66","43.7","6.51","167.1","39.9","52.5","0","25073","0.999","0","14.07","20.018","27.4"
"1591","2016-08-02 10:08:01","1012.6","12.21","4.63","43.3","6.5","166.9","39.9","52.7","0","25059","0.999","0","14.34","20.395","27.4"
"1592","2016-08-02 10:08:11","1012.6","12.07","4.56","42.4","6.5","166.3","39.7","52.7","0","25160","1","0","14.56","20.713","27.4"
"1593","2016-08-02 10:08:28","1012.6","11.87","4.46","41.4","6.47","172.9","39.6","52.8","0","25222","1","0","14.54","20.679","27.4"
"1594","2016-08-02 10:08:38","1012.7","11.78","4.43","41","6.49","170.1","39.5","52.8","0","25287","1","0","14.82","21.084","27.4"
"1595","2016-08-02 10:08:48","1012.6","11.71","4.36","40.3","6.46","167.1","39.5","52.9","0","25313","1","0","15","21.334","27.4"
"1596","2016-08-02 10:08:58","1012.6","11.68","4.28","39.5","6.44","166.1","39.5","52.9","0","25327","1","0","15.1","21.474","27.4"
"1597","2016-08-02 10:09:15","1012.6","11.58","4.2","38.7","6.44","170.6","39.4","52.9","0","25369","1","0","15.47","22.002","27.4"
"1598","2016-08-02 10:09:25","1012.6","11.56","4.19","38.5","6.44","167.9","39.4","53","0","25383","1","0","15.54","22.106","27.3"
"1599","2016-08-02 10:09:35","1012.6","11.52","4.2","38.6","6.44","165.6","39.4","53","0","25404","1","0","15.67","22.292","27.3"
