"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"627","2019-07-09 15:20:15","1004.9","13.01","3.39","32.5","6.5","87.8","43.5","56.4","0","22982","0.999","0","17.23","24.659","28.4"
"628","2019-07-09 15:20:25","1004.8","12.99","3.35","32.1","6.5","88","43.4","56.4","0","23020","0.999","0","17.53","25.087","28.4"
"629","2019-07-09 15:20:35","1004.8","12.98","3.32","31.8","6.5","87.1","43.5","56.4","0","23012","0.999","0","17.94","25.671","28.4"
"630","2019-07-09 15:20:45","1004.8","13","3.3","31.6","6.49","62.3","50.7","65.8","0","19711","0.999","0","18.12","25.928","28.4"
"631","2019-07-16 13:35:49","1006.7","24.31","8.43","102.1","7.34","45.5","57.7","58","0","17344","0.997","0","-0.14","-0.048","28.2"
"632","2019-07-16 13:35:56","1006.7","24.81","8.4","100","7.33","94.1","0","0","0","10000000","0.997","0","-0.12","-0.02","28.2"
"633","2019-07-16 13:36:06","1006.7","24.9","8.42","102.4","7.31","94.7","57.6","57.7","0","17371","0.997","0","-0.1","0.005","28.2"
"634","2019-07-16 13:36:16","1006.7","24.9","8.43","102.5","7.21","95.8","57.6","57.7","0","17362","0.997","0","0.12","0.316","28.2"
"635","2019-07-16 13:36:26","1006.7","24.81","8.44","102.6","7.25","91.4","57.5","57.7","0","17399","0.997","0","0.95","1.498","28.2"
"636","2019-07-16 13:36:36","1006.7","24.85","8.47","102.8","7.31","90.6","57.1","57.4","0","17506","0.997","0","0.71","1.165","28.2"
"637","2019-07-16 13:36:46","1006.7","24.85","8.46","102.8","7.33","87.6","57.6","57.7","0","17374","0.997","0","0.73","1.19","28.2"
"638","2019-07-16 13:36:56","1006.7","24.86","8.46","102.8","7.33","86.5","57.6","57.8","0","17359","0.997","0","0.83","1.331","28.2"
"639","2019-07-16 13:37:06","1006.7","24.85","8.46","102.8","7.31","86.8","57.5","57.7","0","17379","0.997","0","0.91","1.44","28.2"
"640","2019-07-16 13:37:16","1006.7","24.72","8.45","102.7","7.31","86.8","57.5","57.7","0","17379","0.997","0","0.9","1.433","28.2"
"641","2019-07-16 13:37:26","1006.6","24.77","8.49","102.9","7.3","86.5","57.4","57.8","0","17415","0.997","0","1.08","1.69","28.2"
"642","2019-07-16 13:37:36","1006.7","24.86","8.44","102.6","7.31","87.1","57.6","57.7","0","17368","0.997","0","1.26","1.939","28.2"
"643","2019-07-16 13:37:46","1006.6","24.81","8.46","102.8","7.29","86.8","57.5","57.7","0","17384","0.997","0","1.24","1.914","28.2"
"644","2019-07-16 13:37:56","1006.7","24.81","8.45","102.6","7.34","84.7","57.5","57.7","0","17396","0.997","0","1.25","1.934","28.2"
"645","2019-07-16 13:38:06","1006.7","24.79","8.47","102.8","7.33","85","57.5","57.7","0","17401","0.997","0","1.23","1.901","28.2"
"646","2019-07-16 13:38:16","1006.6","24.61","8.45","102.4","7.31","86.1","57.3","57.6","0","17455","0.997","0","1.62","2.454","28.2"
"647","2019-07-16 13:38:26","1006.6","24.58","8.47","102.4","7.3","87","57.3","57.7","0","17465","0.997","0","1.75","2.635","28.2"
"648","2019-07-16 13:38:36","1006.7","24.34","8.47","102.1","7.29","87.3","57","57.6","0","17549","0.997","0","2.15","3.212","28.2"
"649","2019-07-16 13:38:46","1006.6","24.26","8.47","101.9","7.31","85.6","56.9","57.6","0","17586","0.997","0","2.33","3.464","28.2"
"650","2019-07-16 13:38:56","1006.7","24.16","8.47","101.7","7.33","86","56.7","57.6","0","17638","0.997","0","2.35","3.489","28.2"
"651","2019-07-16 13:39:06","1006.7","24.13","8.46","101.4","7.35","84.1","56.7","57.6","0","17640","0.997","0","2.39","3.55","28.2"
"652","2019-07-16 13:39:16","1006.7","24.04","8.43","101","7.3","85.5","56.6","57.6","0","17668","0.997","0","2.63","3.887","28.2"
"653","2019-07-16 13:39:26","1006.7","24.08","8.42","100.8","7.33","86.1","56.6","57.6","0","17673","0.997","0","2.65","3.919","28.2"
"654","2019-07-16 13:39:36","1006.6","24.26","8.45","101.5","7.35","85.5","56.8","57.7","0","17599","0.997","0","2.61","3.863","28.2"
"655","2019-07-16 13:39:46","1006.7","24.09","8.45","101.4","7.36","85","56.8","57.7","0","17605","0.997","0","2.89","4.259","28.2"
"656","2019-07-16 13:39:56","1006.7","24.08","8.41","100.5","7.33","84.8","56.4","57.6","0","17719","0.997","0","2.89","4.265","28.2"
"657","2019-07-16 13:40:06","1006.6","24.05","8.4","100.7","7.35","84.2","56.7","57.7","0","17637","0.997","0","3.01","4.429","28.2"
"658","2019-07-16 13:40:16","1006.6","24.17","8.44","101.2","7.32","85.1","56.8","57.7","0","17616","0.997","0","3.07","4.517","28.2"
"659","2019-07-16 13:40:26","1006.7","24.06","8.43","101.1","7.35","84.4","56.7","57.7","0","17624","0.997","0","3.06","4.503","28.2"
"660","2019-07-16 13:40:36","1006.7","24.04","8.45","101.1","7.36","84.5","56.6","57.7","0","17663","0.997","0","3.09","4.541","28.2"
"661","2019-07-16 13:40:46","1006.7","24.03","8.43","100.9","7.35","85.5","56.6","57.7","0","17668","0.997","0","3.12","4.59","28.2"
"662","2019-07-16 13:40:56","1006.7","24.03","8.44","100.9","7.36","84.2","56.6","57.6","0","17678","0.997","0","3.15","4.628","28.2"
"663","2019-07-16 13:41:06","1006.8","24.01","8.44","100.9","7.33","85.9","56.6","57.7","0","17676","0.997","0","3.32","4.878","28.2"
"664","2019-07-16 13:41:23","1006.7","23.99","8.43","100.9","7.34","87.4","56.6","57.7","0","17677","0.997","0","3.52","5.154","28.2"
"665","2019-07-16 13:41:33","1006.7","24","8.43","100.8","7.33","86.6","56.5","57.6","0","17693","0.997","0","3.64","5.329","28.2"
"666","2019-07-16 13:41:43","1006.7","24","8.43","100.9","7.34","85.6","56.6","57.7","0","17681","0.997","0","3.65","5.341","28.2"
"667","2019-07-16 13:41:53","1006.7","23.99","8.45","101.1","7.35","88.2","56.6","57.7","0","17677","0.997","0","3.71","5.424","28.2"
"668","2019-07-16 13:42:03","1006.7","23.95","8.44","100.9","7.34","85.3","56.5","57.6","0","17714","0.997","0","3.85","5.627","28.2"
"669","2019-07-16 13:42:13","1006.7","23.95","8.42","100.7","7.35","85.7","56.5","57.6","0","17705","0.997","0","3.83","5.599","28.2"
"670","2019-07-16 13:42:23","1006.7","23.95","8.39","100.3","7.36","86","56.5","57.7","0","17697","0.997","0","3.95","5.764","28.2"
"671","2019-07-16 13:42:33","1006.7","23.95","8.38","100.2","7.34","88.4","56.5","57.6","0","17710","0.997","0","3.93","5.746","28.2"
"672","2019-07-16 13:42:43","1006.7","23.95","8.38","100.2","7.36","85","56.4","57.6","0","17725","0.997","0","4.07","5.944","28.2"
"673","2019-07-16 13:42:53","1006.7","23.94","8.38","100.2","7.33","86.6","56.4","57.6","0","17720","0.997","0","4.15","6.051","28.2"
"674","2019-07-16 13:43:03","1006.8","23.92","8.39","100.2","7.34","85.5","56.4","57.6","0","17723","0.997","0","4.15","6.05","28.2"
"675","2019-07-16 13:43:13","1006.7","23.92","8.37","100","7.35","85.1","56.4","57.6","0","17729","0.997","0","4.29","6.253","28.2"
"676","2019-07-16 13:43:23","1006.7","23.91","8.37","100","7.37","86.8","56.4","57.6","0","17724","0.997","0","4.28","6.24","28.2"
"677","2019-07-16 13:43:33","1006.7","23.91","8.38","100.1","7.35","84.7","56.5","57.7","0","17714","0.997","0","4.28","6.243","28.2"
"678","2019-07-16 13:43:43","1006.7","23.88","8.37","100","7.33","85.9","56.4","57.6","0","17740","0.997","0","4.47","6.512","28.2"
"679","2019-07-16 13:43:53","1006.7","23.64","8.38","99.8","7.35","85.8","56","57.4","0","17846","0.997","0","4.7","6.835","28.2"
"680","2019-07-16 13:44:03","1006.7","23.62","8.46","100.5","7.34","86.4","55.9","57.4","0","17899","0.997","0","4.72","6.862","28.2"
"681","2019-07-16 13:44:13","1006.7","23.76","8.47","100.8","7.34","86.3","56.1","57.5","0","17834","0.997","0","4.63","6.73","28.2"
"682","2019-07-16 13:44:23","1006.7","23.76","8.44","100.5","7.34","84.7","56.2","57.5","0","17809","0.997","0","4.66","6.773","28.1"
"683","2019-07-16 13:44:33","1006.7","23.63","8.45","100.4","7.34","84.5","56","57.4","0","17869","0.997","0","4.71","6.847","28.1"
"684","2019-07-16 13:44:43","1006.7","23.59","8.48","100.7","7.33","84.5","55.9","57.5","0","17882","0.997","0","4.71","6.851","28.1"
"685","2019-07-16 13:45:00","1006.7","23.45","8.43","99.8","7.35","88.3","55.8","57.5","0","17930","0.997","0","4.8","6.982","28.1"
"686","2019-07-16 13:45:10","1006.7","23.41","8.39","99.3","7.35","88.7","55.7","57.4","0","17949","0.997","0","4.81","6.996","28.1"
"687","2019-07-16 13:45:20","1006.7","23.41","8.39","99.2","7.35","87.9","55.7","57.5","0","17946","0.997","0","4.87","7.084","28.1"
"688","2019-07-16 13:45:30","1006.7","23.36","8.35","98.7","7.33","88.1","55.7","57.5","0","17958","0.997","0","4.91","7.132","28.1"
"689","2019-07-16 13:45:40","1006.6","23.32","8.34","98.6","7.32","88.2","55.6","57.4","0","17974","0.997","0","4.92","7.151","28.1"
"690","2019-07-16 13:45:50","1006.7","23.23","8.33","98.3","7.33","88.7","55.5","57.4","0","18004","0.997","0","4.94","7.173","28.1"
"691","2019-07-16 13:46:00","1006.7","22.78","8.19","96.1","7.36","89.2","55","57.2","0","18176","0.998","0","5.03","7.304","28.1"
"692","2019-07-16 13:46:10","1006.7","22.6","8.06","94.1","7.34","89.5","54.7","57.2","0","18283","0.998","0","5.03","7.3","28.1"
"693","2019-07-16 13:46:20","1006.6","22.46","7.89","91.8","7.31","91.2","54.4","57.1","0","18390","0.998","0","5.04","7.323","28.1"
"694","2019-07-16 13:46:30","1006.7","22.42","7.71","89.5","7.31","91.1","54.4","57.2","0","18389","0.998","0","5.11","7.413","28.1"
"695","2019-07-16 13:46:40","1006.6","22.51","7.63","88.6","7.28","94.7","54.4","57.2","0","18381","0.998","0","5.09","7.397","28.1"
"696","2019-07-16 13:46:50","1006.6","22.45","7.6","88.3","7.3","93","54.4","57.2","0","18375","0.998","0","5.11","7.421","28.1"
"697","2019-07-16 13:47:00","1006.6","22.47","7.59","88.2","7.28","93.9","54.5","57.2","0","18362","0.998","0","5.1","7.4","28"
"698","2019-07-16 13:47:10","1006.7","22.47","7.59","88.2","7.27","94.3","54.5","57.2","0","18359","0.998","0","5.13","7.447","28.1"
"699","2019-07-16 13:47:20","1006.6","22.43","7.61","88.4","7.25","95.8","54.4","57.2","0","18375","0.998","0","5.14","7.465","28.1"
"700","2019-07-16 13:47:30","1006.7","22.42","7.62","88.5","7.25","95.2","54.4","57.2","0","18371","0.998","0","5.19","7.532","28.1"
"701","2019-07-16 13:47:40","1006.6","22.41","7.62","88.5","7.24","93.8","54.4","57.2","0","18378","0.998","0","5.23","7.588","28.1"
"702","2019-07-16 13:47:50","1006.6","22.47","7.63","88.6","7.23","94.5","54.4","57.2","0","18374","0.998","0","5.17","7.504","28.1"
"703","2019-07-16 13:48:00","1006.6","22.53","7.65","88.9","7.23","94","54.5","57.2","0","18360","0.998","0","5.21","7.565","28"
"704","2019-07-16 13:48:10","1006.6","22.56","7.69","89.5","7.21","93.6","54.5","57.2","0","18349","0.998","0","5.28","7.654","28.1"
"705","2019-07-16 13:48:20","1006.6","22.49","7.69","89.5","7.22","94.2","54.6","57.2","0","18326","0.998","0","5.27","7.649","28.1"
"706","2019-07-16 13:48:30","1006.7","22.38","7.66","89","7.19","95","54.5","57.3","0","18358","0.998","0","5.39","7.815","28.1"
"707","2019-07-16 13:48:40","1006.6","22.34","7.65","88.7","7.22","95.7","54.3","57.2","0","18403","0.998","0","5.42","7.855","28.1"
"708","2019-07-16 13:48:50","1006.6","22.25","7.67","88.8","7.2","94.8","54.2","57.2","0","18438","0.998","0","5.53","8.02","28.1"
"709","2019-07-16 13:49:00","1006.6","22.2","7.63","88.3","7.19","95","54.1","57.2","0","18483","0.998","0","5.63","8.152","28.1"
"710","2019-07-16 13:49:10","1006.6","22.2","7.59","87.8","7.19","94.1","54.1","57.2","0","18484","0.998","0","5.64","8.169","28.1"
"711","2019-07-16 13:49:20","1006.7","22.2","7.59","87.8","7.19","95.1","54.1","57.2","0","18472","0.998","0","5.6","8.122","28.1"
"712","2019-07-16 13:49:30","1006.5","22.2","7.58","87.6","7.17","95.1","54.2","57.2","0","18464","0.998","0","5.65","8.189","28.1"
"713","2019-07-16 13:49:40","1006.5","22.2","7.56","87.4","7.17","95.1","54.2","57.2","0","18456","0.998","0","5.81","8.415","28.1"
"714","2019-07-16 13:49:50","1006.6","22.17","7.56","87.4","7.16","95.2","54.1","57.2","0","18472","0.998","0","5.85","8.471","28.1"
"715","2019-07-16 13:50:00","1006.6","22.17","7.63","88.1","7.16","96","54.1","57.2","0","18496","0.998","0","5.84","8.46","28.1"
"716","2019-07-16 13:50:10","1006.6","22.16","7.68","88.8","7.16","94.6","54.1","57.1","0","18497","0.998","0","5.84","8.462","28.1"
"717","2019-07-16 13:50:20","1006.6","22.16","7.73","89.3","7.15","94.8","54.1","57.2","0","18496","0.998","0","5.87","8.504","28.1"
"718","2019-07-16 13:50:30","1006.5","22.16","7.75","89.5","7.14","94.9","54.1","57.2","0","18477","0.998","0","5.84","8.459","28.1"
"719","2019-07-16 13:50:40","1006.5","22.16","7.78","89.9","7.13","95.1","54.1","57.2","0","18496","0.998","0","5.99","8.677","28.1"
"720","2019-07-16 13:50:50","1006.5","22.15","7.84","90.6","7.14","94.7","54.1","57.2","0","18501","0.998","0","6.01","8.703","28"
"721","2019-07-16 13:51:00","1006.5","22.16","7.87","91","7.14","93.3","54","57.1","0","18508","0.998","0","6.06","8.775","28.1"
"722","2019-07-16 13:51:10","1006.5","22.15","7.89","91.1","7.14","94.7","54","57.1","0","18508","0.998","0","6.1","8.824","28"
"723","2019-07-16 13:51:20","1006.5","22.16","7.91","91.4","7.15","92.9","54.1","57.2","0","18500","0.998","0","6.21","8.987","28"
"724","2019-07-16 13:51:30","1006.5","22.15","7.92","91.5","7.15","93","54","57.1","0","18509","0.998","0","6.16","8.917","28"
"725","2019-07-16 13:51:40","1006.6","22.15","7.93","91.6","7.11","93","54.1","57.2","0","18499","0.998","0","6.3","9.115","28"
"726","2019-07-16 13:51:50","1006.6","22.12","7.92","91.4","7.12","93.2","54.1","57.2","0","18491","0.998","0","6.39","9.24","28"
"727","2019-07-16 13:52:00","1006.6","22.07","7.9","91.2","7.12","94","54","57.1","0","18524","0.998","0","6.33","9.159","28"
"728","2019-07-16 13:52:10","1006.6","22.02","7.85","90.5","7.13","92.8","53.9","57.1","0","18550","0.998","0","6.37","9.212","28"
"729","2019-07-16 13:52:20","1006.5","21.89","7.83","90.1","7.11","93.4","53.8","57.1","0","18575","0.998","0","6.41","9.268","28"
"730","2019-07-16 13:52:30","1006.5","21.84","7.73","88.8","7.12","93.4","53.7","57.1","0","18631","0.998","0","6.45","9.32","28"
"731","2019-07-16 13:52:40","1006.5","21.8","7.64","87.7","7.1","95.1","53.6","57","0","18664","0.998","0","6.41","9.27","28"
"732","2019-07-16 13:52:50","1006.5","21.75","7.53","86.3","7.12","94.6","53.6","57.2","0","18650","0.998","0","6.45","9.325","28"
"733","2019-07-16 13:53:00","1006.6","21.62","7.45","85.2","7.1","94.8","53.4","57.1","0","18729","0.998","0","6.52","9.431","28"
"734","2019-07-16 13:53:10","1006.5","21.44","7.31","83.5","7.09","95.6","53.2","56.9","0","18796","0.998","0","6.6","9.534","28"
"735","2019-07-16 13:53:20","1006.5","21.4","7.17","81.7","7.08","95.4","53.2","57.1","0","18811","0.998","0","6.69","9.672","28"
"736","2019-07-16 13:53:30","1006.5","21.35","7.06","80.4","7.08","95.4","53.1","57","0","18838","0.998","0","6.8","9.822","28"
"737","2019-07-16 13:53:40","1006.6","21.35","6.99","79.4","7.07","96.8","53","57","0","18865","0.998","0","6.74","9.738","28"
"738","2019-07-16 13:53:50","1006.5","21.35","6.95","79.1","7.06","96.6","53.1","57","0","18846","0.998","0","6.77","9.786","28"
"739","2019-07-16 13:54:00","1006.6","21.34","6.96","79.1","7.07","97.4","53.1","57","0","18847","0.998","0","6.79","9.812","28"
"740","2019-07-16 13:54:10","1006.6","21.3","6.97","79.2","7.04","97.5","53","57.1","0","18855","0.998","0","6.81","9.833","28"
"741","2019-07-16 13:54:20","1006.5","21.26","6.94","78.8","7.03","97.1","52.9","57","0","18887","0.998","0","6.91","9.976","28"
"742","2019-07-16 13:54:30","1006.5","21.08","6.88","78.1","7.03","96.7","52.9","57","0","18912","0.998","0","7.01","10.116","28"
"743","2019-07-16 13:54:40","1006.5","21.04","6.8","76.9","7.04","98.7","52.7","57","0","18980","0.998","0","6.97","10.069","28"
"744","2019-07-16 13:54:50","1006.6","20.99","6.73","76","7","96.9","52.6","57","0","19012","0.998","0","7.12","10.272","28"
"745","2019-07-16 13:55:04","1006.5","20.64","6.59","73.5","7.01","98.8","52.2","56.8","0","19171","0.998","0","7.37","10.639","28"
"746","2019-07-16 13:55:20","1006.5","20.46","6.39","71.4","6.99","98","51.9","56.8","0","19263","0.998","0","7.45","10.742","28"
"747","2019-07-16 13:55:30","1006.5","20.37","6.25","69.8","6.97","97.5","51.8","56.8","0","19310","0.998","0","7.55","10.887","28"
"748","2019-07-16 13:55:40","1006.6","20.19","6.1","67.9","6.99","98.3","51.5","56.7","0","19408","0.998","0","7.58","10.939","28"
"749","2019-07-16 13:55:50","1006.5","20.06","5.97","66.3","6.95","100.1","51.5","56.8","0","19425","0.998","0","7.65","11.033","28"
"750","2019-07-16 13:56:00","1006.6","19.7","5.83","64.4","6.93","98.4","51.2","56.7","0","19541","0.998","0","7.76","11.189","28"
"751","2019-07-16 13:56:10","1006.7","19.48","5.64","61.9","6.95","97.9","50.8","56.7","0","19700","0.998","0","7.93","11.424","28"
"752","2019-07-16 13:56:20","1006.6","19.25","5.48","59.8","6.93","98.7","50.4","56.6","0","19825","0.998","0","7.97","11.491","28"
"753","2019-07-16 13:56:30","1006.6","19.28","5.36","58.5","6.93","99.5","50.5","56.8","0","19798","0.998","0","7.92","11.412","28"
"754","2019-07-16 13:56:40","1006.6","19.24","5.33","58.2","6.91","99.1","50.6","56.8","0","19780","0.998","0","7.94","11.438","28"
"755","2019-07-16 13:56:50","1006.6","19.22","5.31","57.8","6.9","98.5","50.4","56.7","0","19829","0.998","0","7.97","11.48","28"
"756","2019-07-16 13:57:00","1006.5","19.14","5.28","57.5","6.9","98.8","50.4","56.6","0","19853","0.998","0","7.97","11.488","28"
"757","2019-07-16 13:57:10","1006.6","18.9","5.23","57","6.88","99.1","50.3","56.7","0","19866","0.998","0","8.26","11.899","27.9"
"758","2019-07-16 13:57:20","1006.6","18.88","5.17","55.8","6.86","98.5","50","56.9","0","19981","0.998","0","7.93","11.43","27.9"
"759","2019-07-16 13:57:30","1006.6","18.91","5.11","55.4","6.86","97.5","50.2","56.8","0","19933","0.998","0","7.98","11.497","27.9"
"760","2019-07-16 13:57:40","1006.6","18.76","5.11","55.3","6.86","98.4","50.1","56.8","0","19971","0.998","0","8","11.535","27.9"
"761","2019-07-16 13:57:50","1006.6","18.74","5.1","55.1","6.82","99.5","50","56.8","0","19981","0.998","0","8.1","11.675","27.9"
"762","2019-07-16 13:58:00","1006.6","18.78","5.08","54.9","6.84","97.2","50","56.8","0","19988","0.998","0","8.04","11.59","27.9"
"763","2019-07-16 13:58:10","1006.5","18.75","5.07","54.7","6.82","97.1","50","56.8","0","20002","0.998","0","8.14","11.734","27.9"
"764","2019-07-16 13:58:20","1006.5","18.81","5.07","54.8","6.83","97.4","50.1","56.9","0","19962","0.998","0","8.11","11.686","27.9"
"765","2019-07-16 13:58:30","1006.6","18.86","5.08","55","6.82","97.5","50.2","56.8","0","19929","0.998","0","8.09","11.659","28"
"766","2019-07-16 13:58:40","1006.6","18.9","5.1","55.2","6.77","97.7","50.2","56.8","0","19917","0.998","0","8.11","11.692","27.9"
"767","2019-07-16 13:58:50","1006.6","18.86","5.12","55.5","6.78","97.5","50.2","56.8","0","19913","0.998","0","8.11","11.69","27.9"
"768","2019-07-16 13:59:00","1006.6","18.81","5.11","55.4","6.77","97.1","50.2","56.8","0","19934","0.998","0","8.23","11.851","27.9"
"769","2019-07-16 13:59:10","1006.5","18.61","5.11","55.2","6.78","97.5","49.9","56.7","0","20022","0.998","0","8.22","11.838","27.9"
"770","2019-07-16 13:59:20","1006.6","18.37","5.04","54.1","6.76","97","49.6","56.7","0","20160","0.999","0","8.28","11.924","27.9"
"771","2019-07-16 13:59:30","1006.6","18.33","4.96","53.1","6.77","98.8","49.5","56.8","0","20191","0.999","0","8.23","11.86","27.9"
"772","2019-07-16 13:59:40","1006.5","17.74","4.82","51.4","6.74","98.6","49.2","56.5","0","20344","0.999","0","8.71","12.535","27.9"
