"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"2258","05/09/2019 14:18","1008.8","21.22","7.65","86.6","7.39","74.9","53.9","58.1","0","18547","0.998","0","6.81","9.377","29.7"
"2259","05/09/2019 14:18","1008.8","21.23","7.76","87.8","7.39","75.3","53.9","58.1","0","18549","0.998","0","6.91","9.518","29.7"
"2260","05/09/2019 14:19","1008.8","21.23","7.8","88.3","7.36","76.5","53.9","58.1","0","18557","0.998","0","6.96","9.59","29.7"
"2261","05/09/2019 14:19","1008.9","21.23","7.78","88.1","7.34","77.2","53.9","58.1","0","18557","0.998","0","7.08","9.752","29.7"
"2262","05/09/2019 14:19","1008.8","21.24","7.79","88.2","7.34","77.2","53.9","58.1","0","18558","0.998","0","7.16","9.877","29.7"
"2263","05/09/2019 14:19","1008.9","21.23","7.78","88","7.33","77.4","53.9","58.1","0","18547","0.998","0","7.25","10.004","29.7"
"2264","05/09/2019 14:19","1008.9","21.23","7.77","88","7.33","77.2","53.9","58.1","0","18557","0.998","0","7.33","10.111","29.7"
"2265","05/09/2019 14:19","1008.8","21.23","7.75","87.8","7.33","76.9","53.9","58.1","0","18544","0.998","0","7.4","10.217","29.7"
"2266","05/09/2019 14:20","1008.9","21.22","7.75","87.7","7.33","76.6","53.9","58.1","0","18548","0.998","0","7.61","10.513","29.7"
"2267","05/09/2019 14:20","1008.9","21.22","7.73","87.5","7.33","76.5","53.9","58.1","0","18553","0.998","0","7.69","10.623","29.8"
"2268","05/09/2019 14:20","1008.8","21.22","7.72","87.4","7.32","77.2","53.9","58.1","0","18551","0.998","0","7.92","10.948","29.8"
"2269","05/09/2019 14:20","1008.9","21.22","7.7","87.1","7.32","77","53.9","58.1","0","18554","0.998","0","8.06","11.151","29.8"
"2270","05/09/2019 14:20","1008.9","21.19","7.67","86.8","7.31","77","53.9","58.1","0","18557","0.998","0","8.23","11.399","29.7"
"2271","05/09/2019 14:20","1008.9","21.17","7.63","86.3","7.31","77.3","53.8","58.1","0","18571","0.998","0","8.51","11.792","29.7"
"2272","05/09/2019 14:21","1008.8","21.15","7.55","85.4","7.32","77.4","53.8","58.1","0","18577","0.998","0","8.55","11.854","29.7"
"2273","05/09/2019 14:21","1008.9","21.13","7.51","84.8","7.31","78","53.8","58.1","0","18577","0.998","0","8.62","11.953","29.7"
"2274","05/09/2019 14:21","1008.8","20.95","7.38","83.4","7.31","78.7","53.7","58.1","0","18605","0.998","0","8.82","12.226","29.7"
"2275","05/09/2019 14:21","1008.8","20.22","6.91","77.3","7.31","80.4","53","57.9","0","18853","0.998","0","8.95","12.42","29.6"
"2276","05/09/2019 14:21","1008.8","20.01","5.84","64.7","7.29","82.7","52.9","58.4","0","18906","0.998","0","9.11","12.645","29.6"
"2277","05/09/2019 14:21","1008.8","19.77","5.14","56.7","7.29","84.3","52.4","58","0","19095","0.998","0","9.3","12.913","29.6"
"2278","05/09/2019 14:22","1008.9","19.1","4.58","50.1","7.27","87.2","51.8","57.9","0","19310","0.998","0","9.38","13.031","29.5"
"2279","05/09/2019 14:22","1008.8","18.4","3.96","42.8","7.26","89.8","51.4","58.2","0","19447","0.998","0","9.48","13.167","29.5"
"2280","05/09/2019 14:22","1008.8","17.97","2.98","31.8","7.24","91.2","50.9","58.5","0","19638","0.999","0","9.63","13.381","29.4"
"2281","05/09/2019 14:22","1008.9","17.35","2.06","21.7","7.23","93.4","50.4","58.5","0","19840","0.999","0","9.76","13.568","29.4"
"2282","05/09/2019 14:22","1008.9","16.86","1.48","15.4","7.21","94","49.6","58.6","0","20163","0.999","0","9.89","13.753","29.3"
"2283","05/09/2019 14:22","1008.9","16.36","1.11","11.5","7.19","94.5","49.3","58.7","0","20272","0.999","0","9.93","13.818","29.3"
"2284","05/09/2019 14:23","1008.9","16.13","0.71","7.3","7.17","94.4","48.9","58.7","0","20439","0.999","0","10.13","14.099","29.2"
"2285","05/09/2019 14:23","1008.8","16.05","0.51","5.2","7.15","93.9","48.8","58.8","0","20504","0.999","0","10.19","14.177","29.1"
"2286","05/09/2019 14:23","1008.9","15.86","0.41","4.2","7.13","94.5","48.8","59","0","20501","0.999","0","10.3","14.338","29.1"
"2287","05/09/2019 14:23","1008.9","15.5","0.33","3.3","7.11","94.5","48.4","59","0","20671","0.999","0","10.45","14.558","29"
"2288","05/09/2019 14:23","1008.9","15.27","0.27","2.7","7.09","94.5","48.2","59","0","20735","0.999","0","10.58","14.737","28.9"
"2289","05/09/2019 14:23","1008.8","15.19","0.21","2.1","7.07","94","48.1","59.2","0","20775","0.999","0","10.58","14.737","28.9"
"2290","05/09/2019 14:24","1008.9","15.14","0.17","1.7","7.06","93.7","48.1","59.2","0","20779","0.999","0","10.72","14.934","28.8"
"2291","05/09/2019 14:24","1008.8","14.98","0.13","1.3","7.04","93.3","47.8","59.1","0","20902","0.999","0","10.79","15.034","28.7"
"2292","05/09/2019 14:24","1008.9","14.92","0.12","1.2","7.03","92.5","47.7","59","0","20978","0.999","0","10.85","15.118","28.7"
"2293","05/09/2019 14:24","1008.9","14.7","0.11","1.1","7.02","91.9","47.4","58.8","0","21090","0.999","0","11.04","15.386","28.7"
"2294","05/09/2019 14:24","1008.8","14.47","0.11","1.1","7","91.8","47.2","58.9","0","21205","0.999","0","11.04","15.396","28.6"
"2295","05/09/2019 14:24","1008.9","14.33","0.1","1","6.99","91.2","47.1","59.1","0","21221","0.999","0","11.09","15.458","28.7"
"2296","05/09/2019 14:25","1008.9","14.24","0.09","0.9","6.98","90.7","47","59.1","0","21282","0.999","0","11.19","15.605","28.6"
"2297","05/09/2019 14:25","1008.9","14.21","0.08","0.8","6.96","90.3","46.7","58.9","0","21396","0.999","0","11.25","15.69","28.7"
"2298","05/09/2019 14:25","1008.9","14.13","0.09","0.8","6.96","89.2","46.7","58.9","0","21411","0.999","0","11.31","15.777","28.7"
"2299","05/09/2019 14:25","1008.9","14.11","0.09","0.9","6.94","89.1","46.6","58.9","0","21439","0.999","0","11.36","15.839","28.7"
"2300","05/09/2019 14:25","1008.8","14.02","0.1","1","6.93","89","46.5","58.8","0","21490","0.999","0","11.43","15.94","28.7"
"2301","05/09/2019 14:25","1008.9","14.02","0.11","1.1","6.91","88.2","46.5","58.9","0","21501","0.999","0","11.53","16.082","28.8"
"2302","05/09/2019 14:26","1008.8","13.97","0.11","1.1","6.9","87.7","46.3","58.6","0","21601","0.999","0","11.6","16.18","28.8"
"2303","05/09/2019 14:26","1008.8","13.79","0.12","1.2","6.9","87.1","46.1","58.5","0","21691","0.999","0","11.64","16.248","28.9"
"2304","05/09/2019 14:26","1008.9","13.56","0.14","1.4","6.88","87","45.7","58.3","0","21863","0.999","0","11.81","16.486","28.9"
"2305","05/09/2019 14:26","1008.9","13.25","0.17","1.6","6.88","86.9","45.5","58.3","0","21999","0.999","0","12.06","16.843","29"
"2306","05/09/2019 14:26","1008.9","13.15","0.22","2.1","6.87","86.3","45.2","58.4","0","22141","0.999","0","12.08","16.874","29"
"2307","05/09/2019 14:26","1008.9","13.2","0.25","2.4","6.86","86.3","45.3","58.6","0","22071","0.999","0","12.39","17.305","29"
"2308","05/09/2019 14:27","1008.8","13.07","0.24","2.3","6.85","85.9","45.3","58.5","0","22084","0.999","0","12.32","17.208","29.1"
"2309","05/09/2019 14:27","1008.8","13.01","0.25","2.4","6.84","85.1","45","58.3","0","22215","0.999","0","12.53","17.503","29.2"
"2310","05/09/2019 14:27","1008.8","12.93","0.27","2.5","6.84","85","44.9","58.4","0","22248","0.999","0","12.42","17.354","29.2"
"2311","05/09/2019 14:27","1008.9","12.84","0.29","2.8","6.82","84.5","44.8","58.3","0","22323","0.999","0","12.57","17.566","29.2"
"2312","05/09/2019 14:27","1008.8","12.74","0.32","3","6.82","84.7","44.8","58.4","0","22342","0.999","0","12.57","17.561","29.3"
"2313","05/09/2019 14:27","1008.9","12.63","0.33","3.2","6.81","84.4","44.8","58.6","0","22334","0.999","0","12.63","17.652","29.3"
"2314","05/09/2019 14:28","1008.9","12.6","0.33","3.1","6.8","84.4","44.8","58.7","0","22316","0.999","0","12.68","17.721","29.3"
"2315","05/09/2019 14:28","1008.9","12.51","0.32","3","6.79","84.1","44.8","58.8","0","22325","0.999","0","12.8","17.892","29.3"
"2316","05/09/2019 14:28","1008.9","12.47","0.31","2.9","6.78","83.6","44.8","58.8","0","22343","0.999","0","12.9","18.041","29.3"
"2317","05/09/2019 14:28","1008.8","12.42","0.3","2.8","6.78","82.9","44.8","58.8","0","22346","0.999","0","13.04","18.236","29.3"
"2318","05/09/2019 14:28","1008.8","12.28","0.29","2.8","6.77","82.8","44.6","58.7","0","22444","0.999","0","13.39","18.728","29.3"
"2319","05/09/2019 14:28","1008.9","12.12","0.28","2.6","6.77","82.7","44.6","59","0","22434","0.999","0","13.48","18.858","29.2"
"2320","05/09/2019 14:29","1008.8","11.74","0.23","2.2","6.76","82.6","44.6","59.6","0","22400","1","0","13.6","19.034","29.2"
"2321","05/09/2019 14:29","1008.8","11.73","0.16","1.4","6.75","81.9","44.6","59.7","0","22423","1","0","13.69","19.154","29.2"
"2322","05/09/2019 14:29","1008.9","11.69","0.12","1.1","6.75","81.4","44.6","59.8","0","22404","1","0","13.88","19.429","29.1"
"2323","05/09/2019 14:29","1008.8","11.68","0.11","1","6.74","81.2","44.7","59.9","0","22370","1","0","13.99","19.588","29.1"
"2324","05/09/2019 14:29","1008.9","11.64","0.09","0.8","6.73","80.6","44.9","60.3","0","22269","1","0","14.16","19.83","29"
"2325","05/09/2019 14:29","1008.8","11.59","0.07","0.6","6.73","80.4","45","60.4","0","22227","1","0","14.04","19.661","28.9"
"2326","05/09/2019 14:30","1008.8","11.59","0.06","0.6","6.72","79.7","44.9","60.4","0","22248","1","0","14.12","19.778","28.9"
"2327","05/09/2019 14:30","1008.9","11.55","0.05","0.4","6.71","79.2","45","60.5","0","22223","1","0","14.53","20.356","28.8"
"2328","05/09/2019 14:30","1008.8","11.54","0.03","0.3","6.71","78.5","44.9","60.5","0","22261","1","0","14.54","20.374","28.8"
"2329","05/09/2019 14:30","1008.8","11.5","0.02","0.2","6.7","78.2","44.8","60.3","0","22333","1","0","14.86","20.828","28.7"
"2330","05/09/2019 14:30","1008.8","11.48","0.01","0.1","6.7","77.4","44.7","60.2","0","22389","1","0","15.19","21.299","28.6"
"2331","05/09/2019 14:30","1008.8","11.48","0","0","6.7","76.5","44.5","60.1","0","22451","1","0","15.07","21.12","28.6"
"2332","05/09/2019 14:31","1008.8","11.46","0","0","6.7","76.2","44.5","60","0","22463","1","0","15.2","21.306","28.5"
"2333","05/09/2019 14:31","1008.7","11.45","0","0","6.69","75.8","44.5","60","0","22477","1","0","15.38","21.557","28.4"
"2334","05/09/2019 14:31","1008.7","11.46","0","0","6.69","75.1","44.4","59.9","0","22513","1","0","15.29","21.438","28.3"
"2335","05/09/2019 14:31","1008.8","11.41","-0.01","-0.1","6.68","74.9","44.4","59.9","0","22533","1","0","15.65","21.951","28.2"
"2336","05/09/2019 14:31","1008.8","11.36","-0.02","-0.2","6.68","74.1","44.3","59.8","0","22589","1","0","15.68","21.991","28.1"
"2337","05/09/2019 14:31","1008.8","11.35","-0.03","-0.3","6.68","73.7","44.3","59.8","0","22596","1","0","15.64","21.936","28"
"2338","05/09/2019 14:32","1008.8","11.35","-0.04","-0.3","6.67","73.3","44.2","59.8","0","22601","1","0","15.61","21.889","28"
"2339","05/09/2019 14:32","1008.8","11.27","-0.04","-0.4","6.67","73","44.3","60","0","22553","1","0","15.88","22.276","27.9"
"2340","05/09/2019 14:32","1008.8","11.27","-0.06","-0.6","6.66","72.4","44.3","60.1","0","22571","1","0","16.01","22.465","27.8"
"2341","05/09/2019 14:32","1008.7","11.2","-0.09","-0.9","6.66","71.1","44.8","60.8","0","22312","1","0","16.35","22.941","27.7"
"2342","05/09/2019 14:32","1008.8","11.18","-0.11","-1","6.65","69.7","44.8","60.9","0","22303","1","0","16.55","23.22","27.6"
"2343","05/09/2019 14:32","1008.8","11.18","-0.12","-1.1","6.65","67.8","44.9","61","0","22263","1","0","16.61","23.309","27.5"
"2344","05/09/2019 14:33","1008.7","11.18","-0.12","-1.1","6.65","66.6","45","61.1","0","22231","1","0","16.7","23.44","27.4"
"2345","05/09/2019 14:33","1008.7","11.12","-0.12","-1.1","6.64","64.9","44.9","61","0","22278","1","0","16.92","23.752","27.3"
"2346","05/09/2019 14:33","1008.8","11.05","-0.13","-1.2","6.64","61.4","45","61.3","0","22232","1","0","17.06","23.95","27.2"
"2347","05/09/2019 14:33","1008.8","11.01","-0.13","-1.2","6.64","57.4","45.2","61.6","0","22144","1","0","17.26","24.239","27.2"
"2348","05/09/2019 14:33","1008.8","10.99","-0.13","-1.2","6.63","54","45.2","61.8","0","22101","1","0","17.6","24.728","27.1"
"2349","05/09/2019 14:33","1008.7","10.98","-0.13","-1.2","6.63","51.4","45.4","61.9","0","22045","1","0","17.71","24.876","27"
"2350","05/09/2019 14:34","1008.7","10.94","-0.13","-1.2","6.62","48.7","45.3","62","0","22063","1","0","17.9","25.142","26.9"
"2351","05/09/2019 14:34","1008.7","10.94","-0.13","-1.2","6.62","46.1","45.5","62.2","0","21984","1","0","17.99","25.276","26.8"
"2352","05/09/2019 14:34","1008.8","10.91","-0.13","-1.2","6.62","44.2","45.5","62.3","0","21968","1","0","18.22","25.605","26.8"
"2353","05/09/2019 14:34","1008.7","10.89","-0.13","-1.2","6.62","42.1","45.5","62.3","0","21969","1","0","18.47","25.959","26.7"
"2354","05/09/2019 14:34","1008.7","10.87","-0.13","-1.2","6.62","40","45.7","62.6","0","21874","1","0","18.48","25.976","26.6"
"2355","05/09/2019 14:34","1008.8","10.85","-0.13","-1.2","6.61","37.2","45.9","63","0","21765","1","0","18.79","26.412","26.6"
"2356","05/09/2019 14:35","1008.7","10.84","-0.13","-1.2","6.61","35.1","46.1","63.1","0","21703","1","0","18.85","26.492","26.5"
"2357","05/09/2019 14:35","1008.7","10.76","-0.13","-1.2","6.6","27.9","47","64.5","0","21258","1","0","19.21","27.004","26.5"
"2358","05/09/2019 14:35","1008.7","10.71","-0.13","-1.2","6.59","16.2","48.6","66.8","0","20582","1","0","19.25","27.069","26.5"
"2359","05/09/2019 14:35","1008.7","10.71","-0.13","-1.2","6.51","-45.5","65.2","89.7","0","15328","1","0","19.44","27.335","26.4"
"2360","2019-09-19 13:03:49","1017.1","18.52","8.8","93.6","7.58","109.2","30.5","34.9","0","19534","0.998","0","0.61","0.624","21.6"
"2361","2019-09-19 13:03:53","1017.1","18.9","8.8","93.6","7.5","107.1","30.5","34.9","0","32742","0.999","0","0.19","0.037","21.6"
"2362","2019-09-19 13:04:03","1017.1","18.88","8.66","92.8","7.5","102.6","51.4","58.1","0","19468","0.998","0","0.3","0.184","21.6"
"2363","2019-09-19 13:04:13","1017.1","18.86","8.65","92.7","7.47","100.6","51.3","58.1","0","19499","0.998","0","0.4","0.336","21.6"
"2364","2019-09-19 13:04:30","1017.1","18.86","8.64","92.6","7.46","99.9","51.3","58.1","0","19501","0.998","0","0.5","0.473","21.6"
"2365","2019-09-19 13:04:50","1017.1","18.63","8.65","92.4","7.42","97.9","51.2","58.1","0","19549","0.998","0","0.73","0.803","21.5"
"2366","2019-09-19 13:05:00","1017","18.71","8.66","92.4","7.43","94.9","51.2","58.2","0","19542","0.998","0","0.76","0.839","21.5"
"2367","2019-09-19 13:05:10","1017.1","18.77","8.68","92.5","7.41","93.2","51.1","58.2","0","19562","0.998","0","0.76","0.835","21.5"
"2368","2019-09-19 13:05:20","1017.1","18.38","8.62","91.7","7.43","90.8","50.8","57.9","0","19692","0.999","0","0.8","0.9","21.5"
"2369","2019-09-19 13:05:30","1017","18.53","8.65","91.9","7.44","89.2","50.8","58","0","19690","0.999","0","0.85","0.97","21.5"
"2370","2019-09-19 13:05:40","1017.1","18.36","8.62","91.5","7.44","88.4","50.7","58","0","19734","0.999","0","0.93","1.086","21.5"
"2371","2019-09-19 13:05:50","1017.1","18.32","8.64","91.5","7.42","88.2","50.6","58","0","19747","0.999","0","1.06","1.264","21.5"
"2372","2019-09-19 13:06:00","1017.1","18.32","8.63","91.5","7.41","87.6","50.6","58","0","19764","0.999","0","1.08","1.303","21.5"
"2373","2019-09-19 13:06:10","1017","18.32","8.63","91.5","7.37","88.3","50.6","58","0","19750","0.999","0","1.29","1.595","21.5"
"2374","2019-09-19 13:06:20","1017.1","18.3","8.63","91.4","7.34","88","50.6","58","0","19765","0.999","0","1.5","1.895","21.5"
"2375","2019-09-19 13:06:30","1017.1","18.28","8.63","91.3","7.37","87.6","50.6","58","0","19770","0.999","0","1.51","1.906","21.5"
"2376","2019-09-19 13:06:40","1017","18.25","8.63","91.4","7.37","86.9","50.5","58","0","19785","0.999","0","1.63","2.077","21.5"
"2377","2019-09-19 13:06:50","1017.1","18.25","8.63","91.3","7.34","85.6","50.6","58","0","19776","0.999","0","1.7","2.174","21.5"
"2378","2019-09-19 13:07:00","1017","18.25","8.63","91.3","7.4","86.2","50.6","58","0","19779","0.999","0","1.77","2.272","21.5"
"2379","2019-09-19 13:07:10","1017","18.23","8.64","91.4","7.36","86","50.5","58","0","19798","0.999","0","1.92","2.494","21.5"
"2380","2019-09-19 13:07:20","1017","18.19","8.64","91.3","7.34","84.5","50.5","58","0","19802","0.999","0","2.08","2.721","21.5"
"2381","2019-09-19 13:07:30","1017","18.19","8.63","91.2","7.34","85","50.5","58","0","19814","0.999","0","2.12","2.781","21.5"
"2382","2019-09-19 13:07:40","1017.1","18.19","8.63","91.2","7.36","83.1","50.5","58","0","19821","0.999","0","2.2","2.892","21.5"
"2383","2019-09-19 13:07:50","1017","18.19","8.63","91.2","7.36","82.9","50.4","58","0","19825","0.999","0","2.26","2.969","21.5"
"2384","2019-09-19 13:08:00","1017","18.18","8.64","91.3","7.36","82.4","50.5","58","0","19807","0.999","0","2.34","3.083","21.5"
"2385","2019-09-19 13:08:10","1017","18.16","8.66","91.4","7.39","82","50.4","58","0","19824","0.999","0","2.37","3.134","21.5"
"2386","2019-09-19 13:08:20","1017","18.15","8.67","91.5","7.39","80.8","50.4","58","0","19827","0.999","0","2.45","3.246","21.5"
"2387","2019-09-19 13:08:30","1017","18.15","8.68","91.6","7.39","80.7","50.4","58","0","19833","0.999","0","2.51","3.332","21.5"
"2388","2019-09-19 13:08:40","1017","18.15","8.69","91.7","7.35","82.6","50.4","58","0","19841","0.999","0","2.58","3.437","21.5"
"2389","2019-09-19 13:08:50","1017","18.14","8.68","91.6","7.36","80.9","50.4","58","0","19833","0.999","0","2.66","3.541","21.5"
"2390","2019-09-19 13:09:00","1017","18.15","8.68","91.7","7.34","82.2","50.4","58","0","19835","0.999","0","2.73","3.647","21.4"
"2391","2019-09-19 13:09:10","1017","18.14","8.68","91.7","7.35","80.8","50.4","58","0","19831","0.999","0","2.87","3.845","21.4"
"2392","2019-09-19 13:09:20","1017","18.14","8.68","91.6","7.36","80.4","50.4","58","0","19836","0.999","0","2.94","3.938","21.4"
"2393","2019-09-19 13:09:30","1017","18.1","8.68","91.6","7.34","81","50.4","58","0","19843","0.999","0","3.03","4.069","21.4"
"2394","2019-09-19 13:09:40","1017","18.1","8.67","91.4","7.38","79.7","50.4","58","0","19847","0.999","0","3.12","4.199","21.4"
"2395","2019-09-19 13:09:50","1017","18.09","8.64","91.1","7.37","80.6","50.3","58","0","19863","0.999","0","3.25","4.384","21.4"
"2396","2019-09-19 13:10:00","1017","18.06","8.62","90.9","7.32","81.4","50.4","58","0","19856","0.999","0","3.39","4.576","21.4"
"2397","2019-09-19 13:10:17","1017","18.05","8.61","90.7","7.39","81.6","50.3","58","0","19868","0.999","0","3.5","4.734","21.4"
"2398","2019-09-19 13:10:27","1016.9","18.06","8.59","90.5","7.33","83","50.3","58","0","19862","0.999","0","3.58","4.854","21.4"
"2399","2019-09-19 13:10:37","1016.9","18.06","8.58","90.4","7.33","83.5","50.3","58","0","19864","0.999","0","3.66","4.963","21.4"
"2400","2019-09-19 13:10:47","1017","18.06","8.55","90.1","7.32","82.2","50.3","58","0","19871","0.999","0","3.78","5.137","21.4"
"2401","2019-09-19 13:10:57","1017","18.05","8.53","89.8","7.34","83.3","50.3","58","0","19884","0.999","0","3.87","5.259","21.4"
"2402","2019-09-19 13:11:07","1017","18.04","8.52","89.8","7.32","84.1","50.3","58","0","19883","0.999","0","4.03","5.493","21.4"
"2403","2019-09-19 13:11:17","1017","18.03","8.5","89.5","7.34","82.5","50.3","58","0","19886","0.999","0","4.22","5.763","21.4"
"2404","2019-09-19 13:11:27","1017","18.03","8.48","89.3","7.37","81.5","50.3","58.1","0","19872","0.999","0","4.29","5.858","21.4"
"2405","2019-09-19 13:11:37","1017","18.01","8.47","89.2","7.34","80.4","50.3","58.1","0","19877","0.999","0","4.46","6.097","21.4"
"2406","2019-09-19 13:11:47","1017","18.01","8.46","89","7.33","81.4","50.3","58.1","0","19873","0.999","0","4.53","6.208","21.4"
"2407","2019-09-19 13:11:57","1017","18.01","8.45","88.9","7.33","80.7","50.3","58.1","0","19872","0.999","0","4.64","6.367","21.4"
"2408","2019-09-19 13:12:07","1017","17.99","8.43","88.7","7.35","80","50.3","58","0","19892","0.999","0","4.69","6.435","21.4"
"2409","2019-09-19 13:12:17","1017","17.98","8.42","88.6","7.36","79.7","50.3","58.1","0","19881","0.999","0","4.78","6.567","21.4"
"2410","2019-09-19 13:12:27","1016.9","17.97","8.39","88.2","7.35","80.4","50.3","58","0","19896","0.999","0","4.92","6.758","21.4"
"2411","2019-09-19 13:12:37","1017","17.97","8.37","88.1","7.36","79.8","50.2","58","0","19903","0.999","0","4.99","6.861","21.4"
"2412","2019-09-19 13:12:47","1016.9","17.97","8.35","87.8","7.33","80.8","50.2","58","0","19901","0.999","0","5.04","6.929","21.4"
"2413","2019-09-19 13:12:57","1017","17.97","8.33","87.6","7.33","81.7","50.3","58.1","0","19886","0.999","0","5.11","7.027","21.4"
"2414","2019-09-19 13:13:07","1017","17.97","8.31","87.4","7.33","81.6","50.3","58.1","0","19884","0.999","0","5.28","7.275","21.4"
"2415","2019-09-19 13:13:17","1017","17.97","8.3","87.3","7.34","80.5","50.3","58.1","0","19894","0.999","0","5.36","7.381","21.4"
"2416","2019-09-19 13:13:37","1017","17.97","8.29","87.1","7.32","81.6","50.3","58","0","19900","0.999","0","5.51","7.601","21.4"
"2417","2019-09-19 13:13:47","1017","17.97","8.29","87.2","7.33","81.6","50.3","58.1","0","19889","0.999","0","5.63","7.772","21.4"
"2418","2019-09-19 13:14:07","1017","17.97","8.29","87.2","7.31","80.6","50.3","58.1","0","19884","0.999","0","5.86","8.094","21.4"
"2419","2019-09-19 13:14:17","1017","17.97","8.29","87.2","7.35","79","50.2","58","0","19913","0.999","0","5.91","8.16","21.4"
"2420","2019-09-19 13:14:27","1016.9","17.97","8.3","87.3","7.33","81.2","50.2","58","0","19906","0.999","0","5.92","8.188","21.4"
"2421","2019-09-19 13:14:37","1017","17.97","8.3","87.3","7.31","81.7","50.3","58.1","0","19894","0.999","0","6.03","8.336","21.4"
"2422","2019-09-19 13:14:47","1017","17.97","8.29","87.2","7.29","80.8","50.2","58","0","19902","0.999","0","6.19","8.563","21.4"
"2423","2019-09-19 13:14:57","1016.9","17.97","8.3","87.3","7.32","80.1","50.3","58.1","0","19895","0.999","0","6.22","8.611","21.4"
"2424","2019-09-19 13:15:07","1017","17.96","8.29","87.2","7.31","82.5","50.2","58","0","19916","0.999","0","6.39","8.846","21.4"
"2425","2019-09-19 13:15:17","1017","17.97","8.29","87.2","7.3","80.4","50.3","58.1","0","19890","0.999","0","6.36","8.812","21.4"
"2426","2019-09-19 13:15:27","1016.9","17.97","8.3","87.3","7.33","79.3","50.2","58.1","0","19901","0.999","0","6.45","8.933","21.5"
"2427","2019-09-19 13:15:37","1017","17.96","8.3","87.3","7.31","80.3","50.2","58.1","0","19901","0.999","0","6.56","9.095","21.5"
"2428","2019-09-19 13:15:47","1016.9","17.96","8.3","87.3","7.29","81.1","50.2","58","0","19903","0.999","0","6.69","9.282","21.5"
"2429","2019-09-19 13:15:57","1017","17.96","8.29","87.2","7.31","80","50.2","58","0","19916","0.999","0","6.78","9.408","21.5"
"2430","2019-09-19 13:16:07","1017","17.96","8.29","87.2","7.29","80.2","50.3","58.1","0","19886","0.999","0","6.8","9.435","21.5"
"2431","2019-09-19 13:16:17","1017","17.96","8.29","87.2","7.3","81.3","50.3","58.1","0","19895","0.999","0","6.9","9.573","21.5"
"2432","2019-09-19 13:16:27","1016.9","17.96","8.29","87.2","7.3","80.8","50.2","58","0","19908","0.999","0","6.99","9.702","21.5"
"2433","2019-09-19 13:16:37","1016.9","17.96","8.29","87.2","7.32","78.8","50.3","58.1","0","19899","0.999","0","7.05","9.785","21.5"
"2434","2019-09-19 13:16:47","1016.9","17.96","8.28","87.1","7.3","80.5","50.2","58","0","19907","0.999","0","7.1","9.865","21.5"
"2435","2019-09-19 13:16:57","1016.9","17.96","8.28","87.1","7.29","80.1","50.3","58.1","0","19898","0.999","0","7.17","9.962","21.5"
"2436","2019-09-19 13:17:07","1016.9","17.96","8.29","87.2","7.29","79.9","50.3","58.1","0","19892","0.999","0","7.23","10.042","21.5"
"2437","2019-09-19 13:17:17","1017","17.96","8.29","87.2","7.29","80.2","50.3","58.1","0","19886","0.999","0","7.28","10.116","21.5"
"2438","2019-09-19 13:17:27","1016.9","17.95","8.27","87","7.3","79.2","50.3","58.1","0","19897","0.999","0","7.33","10.182","21.5"
"2439","2019-09-19 13:17:37","1016.8","17.95","8.28","87.1","7.26","81.4","50.2","58","0","19910","0.999","0","7.44","10.348","21.5"
"2440","2019-09-19 13:17:47","1016.9","17.94","8.27","87","7.25","81","50.2","58.1","0","19904","0.999","0","7.64","10.621","21.5"
"2441","2019-09-19 13:17:57","1016.9","17.93","8.27","86.9","7.3","79.6","50.2","58.1","0","19913","0.999","0","7.71","10.729","21.5"
"2442","2019-09-19 13:18:07","1017","17.93","8.26","86.8","7.3","79.5","50.2","58.1","0","19903","0.999","0","7.68","10.682","21.5"
"2443","2019-09-19 13:18:17","1016.9","17.92","8.25","86.7","7.3","79.1","50.3","58.1","0","19900","0.999","0","7.79","10.846","21.4"
"2444","2019-09-19 13:18:27","1017","17.92","8.25","86.7","7.27","79.9","50.2","58.1","0","19907","0.999","0","7.77","10.809","21.4"
"2445","2019-09-19 13:18:37","1016.9","17.92","8.23","86.5","7.31","78.9","50.2","58.1","0","19919","0.999","0","7.86","10.935","21.4"
"2446","2019-09-19 13:18:47","1016.9","17.92","8.22","86.4","7.27","81","50.2","58.1","0","19910","0.999","0","7.96","11.084","21.4"
"2447","2019-09-19 13:18:57","1016.9","17.92","8.22","86.3","7.26","80.5","50.2","58","0","19923","0.999","0","8.06","11.232","21.3"
"2448","2019-09-19 13:19:07","1016.9","17.92","8.21","86.3","7.28","79.5","50.2","58.1","0","19910","0.999","0","8.18","11.402","21.3"
"2449","2019-09-19 13:19:17","1016.9","17.92","8.22","86.4","7.27","82","50.3","58.1","0","19896","0.999","0","8.38","11.682","21.3"
"2450","2019-09-19 13:19:27","1016.9","17.92","8.23","86.4","7.26","82.2","50.2","58.1","0","19903","0.999","0","8.63","12.039","21.3"
"2451","2019-09-19 13:19:37","1017","17.92","8.21","86.3","7.26","80.9","50.2","58.1","0","19912","0.999","0","8.88","12.393","21.2"
"2452","2019-09-19 13:19:47","1016.9","17.91","8.2","86.2","7.29","78.9","50.2","58.1","0","19918","0.999","0","8.99","12.55","21.2"
